1.972765233785194749e-01,1.006518286094219761e+01,1.547632547758764243e+00,5.078100147243332918e-01,8.616805255009393250e+02,2.000000000000000000e+00,5.169786849225086606e-02
1.945218140802768558e-01,1.002340659213150786e+01,1.542170532091187818e+00,5.058142706444576087e-01,8.664238399857827062e+02,2.000000000000000000e+00,5.316116045281277236e-02
1.969674071183329933e-01,1.001379277033952953e+01,1.549027311876286284e+00,5.002428269533992777e-01,8.142190236781492558e+02,2.000000000000000000e+00,5.157494576755757010e-02
1.946641434014042826e-01,1.000576267956095755e+01,1.548250960183320313e+00,5.140137506835811276e-01,8.099946907042849489e+02,2.000000000000000000e+00,5.318656907948194484e-02
1.950052488361993241e-01,1.004158062248678007e+01,1.545179539072260910e+00,5.054782969809256121e-01,8.373423681409318533e+02,2.000000000000000000e+00,5.298632565701984903e-02
1.952797621638616143e-01,1.004247394829958395e+01,1.547406531804459862e+00,5.049881575276968793e-01,8.594616992909922146e+02,2.000000000000000000e+00,5.280981652514480512e-02
1.988478439177982504e-01,1.001580644025198019e+01,1.546439704923771030e+00,5.031059047456124533e-01,8.627844204820727327e+02,2.000000000000000000e+00,5.075437406468727430e-02
1.975509556719306503e-01,1.008200559311669053e+01,1.545231055899400241e+00,5.022997687370133191e-01,8.132399105594986395e+02,2.000000000000000000e+00,5.175352222006444208e-02
1.970746133327314353e-01,1.002935074525083259e+01,1.542161016866427259e+00,5.062613908558341036e-01,8.514976418979457549e+02,2.000000000000000000e+00,5.176373572724828065e-02
1.979959794977296794e-01,1.004784938893811130e+01,1.546173609857312448e+00,5.020739932148319262e-01,8.619593822680005815e+02,2.000000000000000000e+00,5.111411616015711090e-02
1.964514656956576621e-01,1.000106093076564306e+01,1.547852647852712371e+00,5.063818915281578237e-01,8.324294402687036154e+02,2.000000000000000000e+00,5.199995298111559361e-02
1.986660363465367618e-01,1.001551933529281868e+01,1.547182949460199408e+00,5.051539999125935765e-01,8.009395140401476283e+02,2.000000000000000000e+00,5.094299143808644209e-02
2.023754979425358425e-01,1.002044633616288039e+01,1.549478055459594383e+00,5.069146995299087521e-01,8.633078080913021495e+02,2.000000000000000000e+00,4.860365655014328018e-02
1.923309100127221227e-01,1.001553952475855525e+01,1.547545063732973958e+00,5.006443656974159939e-01,8.298816979982075281e+02,2.000000000000000000e+00,5.462987874621841322e-02
1.984440670455845102e-01,1.002997085649564646e+01,1.545156721371358621e+00,5.043319144652100849e-01,8.267226170146234381e+02,2.000000000000000000e+00,5.110502903316325313e-02
1.973093866847565603e-01,1.007269692712714360e+01,1.542996462007093728e+00,5.013853633676303989e-01,8.310765201491071821e+02,2.000000000000000000e+00,5.170143589072502543e-02
1.956656485255104660e-01,1.000638763262715436e+01,1.549643834111561258e+00,5.068934958368535026e-01,8.287953521216671788e+02,2.000000000000000000e+00,5.262073456684836226e-02
1.975421946619607960e-01,1.000283729364315732e+01,1.544620441094298746e+00,5.064849914648281715e-01,8.439818805659760983e+02,2.000000000000000000e+00,5.124069240565248817e-02
2.020070880802836144e-01,1.004183024697826099e+01,1.547301919958804728e+00,5.043755027699280413e-01,8.505558157166840374e+02,2.000000000000000000e+00,4.878484091132992417e-02
1.981714671440908959e-01,1.000150003950256838e+01,1.548917662875350487e+00,5.087492205784286403e-01,8.642290766338068124e+02,2.000000000000000000e+00,5.120917755841768171e-02
1.975418793791044458e-01,1.012084770777718568e+01,1.546748714031666028e+00,5.092022245297936900e-01,8.129904420887213519e+02,2.000000000000000000e+00,5.178017091410963557e-02
1.976558512617448415e-01,1.000643286184020653e+01,1.544672023186679954e+00,5.105310347244580438e-01,8.485100130539418615e+02,2.000000000000000000e+00,5.145498486921122605e-02
1.990709959970803633e-01,1.000180476142124419e+01,1.546797266542418559e+00,5.043984056760478785e-01,8.703656865539959426e+02,2.000000000000000000e+00,5.058239157092050964e-02
1.989786325423243407e-01,1.002386033188433601e+01,1.549063912316532621e+00,5.064313401537592352e-01,8.467668778932227269e+02,2.000000000000000000e+00,5.066211065689673471e-02
1.961757747378276573e-01,1.004439104727758725e+01,1.547985937238474996e+00,5.034122471084214734e-01,8.662085146672347946e+02,2.000000000000000000e+00,5.212323492395150998e-02
1.976646812922790430e-01,1.001227288034601948e+01,1.548733396894436121e+00,5.078270020976586308e-01,8.169893562824842093e+02,2.000000000000000000e+00,5.112497898717200534e-02
1.982224674168557577e-01,1.000188718128868182e+01,1.548426549938626495e+00,5.056578115193278711e-01,8.653514905757207316e+02,2.000000000000000000e+00,5.097535469041482303e-02
2.004243242560397043e-01,1.000989066387571746e+01,1.546802398808985179e+00,5.087073203193256399e-01,8.430787008661573054e+02,2.000000000000000000e+00,4.990644271403552046e-02
1.982710566863191415e-01,1.005397050431263750e+01,1.543845094659670458e+00,5.003214823558133073e-01,8.001090201062593223e+02,2.000000000000000000e+00,5.073411170922642599e-02
1.945630519570126227e-01,1.001962459394871807e+01,1.546802276570276025e+00,5.030096994104236163e-01,8.414120196570391954e+02,2.000000000000000000e+00,5.323905073903661966e-02
1.969833393068611826e-01,1.004316567326261911e+01,1.547776633194571261e+00,5.056931397893495994e-01,8.686829998968438531e+02,2.000000000000000000e+00,5.179177816118611666e-02
1.950114289908305432e-01,1.001229238768726404e+01,1.548977239561018626e+00,5.041670227287474715e-01,8.513071229293740316e+02,2.000000000000000000e+00,5.291332608785759978e-02
1.962457015662641413e-01,1.003345046365161508e+01,1.545214904085147278e+00,5.045485626566147408e-01,8.531268917557790701e+02,2.000000000000000000e+00,5.226604695921988064e-02
1.976265746996179740e-01,1.003729524441865983e+01,1.542459746665805431e+00,5.134831141931879284e-01,8.194417562953910874e+02,2.000000000000000000e+00,5.133301868730344442e-02
1.963231207839172821e-01,1.006865745196433615e+01,1.548584430005760071e+00,5.016849360164232774e-01,8.627415729706649472e+02,2.000000000000000000e+00,5.223380406205690302e-02
1.975971346925442795e-01,1.005921432416476335e+01,1.547220782316693466e+00,5.024486787522512987e-01,8.460244999678437807e+02,2.000000000000000000e+00,5.153991523644232270e-02
1.980009562038246851e-01,1.001654259703375338e+01,1.549458474001867758e+00,5.049248085663624597e-01,8.546914684793750894e+02,2.000000000000000000e+00,5.105996033123991890e-02
1.955744665573973529e-01,1.002186679286396753e+01,1.547383506172991918e+00,5.039794173423040036e-01,8.526540885771696594e+02,2.000000000000000000e+00,5.250069919334189594e-02
1.991086799594290191e-01,1.004418621769111297e+01,1.540054913187778540e+00,5.070144698682826911e-01,8.360779178021207372e+02,2.000000000000000000e+00,5.084545271160248459e-02
1.946816745663719206e-01,1.002776599778103872e+01,1.547467703857991372e+00,5.003076725938743197e-01,8.618545136381886778e+02,2.000000000000000000e+00,5.308411016669845744e-02
1.989522928630468313e-01,1.002903604254623815e+01,1.546821766699540746e+00,5.051991223571405953e-01,8.586703896507057152e+02,2.000000000000000000e+00,5.054953920573250492e-02
1.978426889139990041e-01,1.009083806816517814e+01,1.548906289046716234e+00,5.068568389081152814e-01,8.284554414268873188e+02,2.000000000000000000e+00,5.124806359146279189e-02
1.961961163369143057e-01,1.005394247350008108e+01,1.545109795704846523e+00,5.041766998895829133e-01,8.296602674311662895e+02,2.000000000000000000e+00,5.207484059551744510e-02
1.963289259589627578e-01,1.005300130309798767e+01,1.548839488375286289e+00,5.003645438621190378e-01,8.399856274664023204e+02,2.000000000000000000e+00,5.194457359144236119e-02
2.002287578361945375e-01,1.001229535503120438e+01,1.543520969696467571e+00,5.015198856144508222e-01,8.687262696278554586e+02,2.000000000000000000e+00,4.997350817990971195e-02
2.013417802105903764e-01,1.000068618138496745e+01,1.544381291372018294e+00,5.032080185197990163e-01,8.588187402848764123e+02,2.000000000000000000e+00,4.924802276666107037e-02
1.995552787651296289e-01,1.002977891782251696e+01,1.545571430366303511e+00,5.062416630458909106e-01,8.596747404779896442e+02,2.000000000000000000e+00,5.032951833473121861e-02
1.946287738039292892e-01,1.009152772845635226e+01,1.549523074767971353e+00,5.048528689362193900e-01,8.240555569411922079e+02,2.000000000000000000e+00,5.301211008184220780e-02
1.958865206308752493e-01,1.000254512483731872e+01,1.548720560226787279e+00,5.071774107471758164e-01,8.356643067182661753e+02,2.000000000000000000e+00,5.240483680662150895e-02
1.986754498431536342e-01,1.006769495314982876e+01,1.549828791661997052e+00,5.113401494356734078e-01,7.987603079241844171e+02,2.000000000000000000e+00,5.109294410190393099e-02
2.003283597111978065e-01,1.000297486406780756e+01,1.547294103419843303e+00,5.057521704808867202e-01,7.982032322855872053e+02,2.000000000000000000e+00,5.016640195291187376e-02
1.977093501919134633e-01,1.003665608649596130e+01,1.541048062213935310e+00,5.177611964969911496e-01,7.892497589955971762e+02,2.000000000000000000e+00,5.171345206735542682e-02
1.979340113842016635e-01,1.001580666358707994e+01,1.545255833509280530e+00,5.013511578316500739e-01,8.346449514174986462e+02,2.000000000000000000e+00,5.150217971732259231e-02
2.039771542481477185e-01,1.006313189963853461e+01,1.539291769962134904e+00,5.073247384169307095e-01,7.674500261888412069e+02,2.000000000000000000e+00,4.815165007934091301e-02
2.000647274831151567e-01,1.002802981120558101e+01,1.544063488685093244e+00,5.121386835505894464e-01,8.002104272731776291e+02,2.000000000000000000e+00,5.026921429572536737e-02
2.023949234865445035e-01,1.007036009069760851e+01,1.540457580296080486e+00,5.066925613674899687e-01,7.663965998166150939e+02,2.000000000000000000e+00,4.917903712061041238e-02
1.994129356920841256e-01,1.007911123833268796e+01,1.543444864593278343e+00,5.004136245448401743e-01,7.589522240675599960e+02,2.000000000000000000e+00,5.080616935451506139e-02
1.988931883763747077e-01,1.002171226232267287e+01,1.542742178151559562e+00,5.099527496221268885e-01,7.528780221205315684e+02,2.000000000000000000e+00,5.099462017942001102e-02
1.944898005766705906e-01,1.000738696757542989e+01,1.543930353424109336e+00,5.120001434068318646e-01,7.408958697400150868e+02,2.000000000000000000e+00,5.364891898596153841e-02
1.949944089181905316e-01,1.008267573347315427e+01,1.548675930458848216e+00,5.130487342934708650e-01,8.626337190858988606e+02,2.000000000000000000e+00,5.304134773533457359e-02
1.967546636394963688e-01,1.005394738410826072e+01,1.548471438275504042e+00,5.036406394565724476e-01,8.353715858877446863e+02,2.000000000000000000e+00,5.200210453568239466e-02
1.975127409939668177e-01,1.008345121129512911e+01,1.544663817963495278e+00,5.001707907311482293e-01,8.449218052273308786e+02,2.000000000000000000e+00,5.162470147783836116e-02
1.954319773721166498e-01,1.006083994012266025e+01,1.549090170942095446e+00,5.076286113445206416e-01,8.280116525763930895e+02,2.000000000000000000e+00,5.278421418859716163e-02
1.974765320691616033e-01,1.002101486679880971e+01,1.548509088944849621e+00,5.050850956485382071e-01,8.549471817189963758e+02,2.000000000000000000e+00,5.140162625134300778e-02
2.019401840209378296e-01,1.006592482731553595e+01,1.541859286397420092e+00,5.066123241872415583e-01,8.091954201450181472e+02,2.000000000000000000e+00,4.910745135267655798e-02
1.981786046277951574e-01,1.001196032291473514e+01,1.548497629418807309e+00,5.101096721995022065e-01,8.455920762678268829e+02,2.000000000000000000e+00,5.099903112330848864e-02
2.002723983646291506e-01,1.003265477109426662e+01,1.543572746252718453e+00,5.050447637190479400e-01,8.361390177197755520e+02,2.000000000000000000e+00,4.984475253361751734e-02
1.991382321018359269e-01,1.004872328618399457e+01,1.546671379916745526e+00,5.011509696645831680e-01,8.688194283429056668e+02,2.000000000000000000e+00,5.048086048551161942e-02
1.992370930735467838e-01,1.000873222560345077e+01,1.543345962789012926e+00,5.118530771575571237e-01,8.521972029108087554e+02,2.000000000000000000e+00,5.049533739212985067e-02
1.950900521362932127e-01,1.003966189900192774e+01,1.546285795244894290e+00,5.009791942390368069e-01,8.204277060004858413e+02,2.000000000000000000e+00,5.275401208114691848e-02
1.958269154159096026e-01,1.002203726151885199e+01,1.541471568939495107e+00,5.005803966000947902e-01,8.263313029341522906e+02,2.000000000000000000e+00,5.240807162426468213e-02
1.934768517661991649e-01,1.001380656934217228e+01,1.546229373796196960e+00,5.008364279031987110e-01,8.673482128366051711e+02,2.000000000000000000e+00,5.373535593164496110e-02
1.988849738366083308e-01,1.004876330312755428e+01,1.548478662482065671e+00,5.031376936619129658e-01,8.505684016307931188e+02,2.000000000000000000e+00,5.040076453412298263e-02
1.995798157446156407e-01,1.004887663870787762e+01,1.548435444659043148e+00,5.167152160676909967e-01,8.729056284286177743e+02,2.000000000000000000e+00,5.013415076162026918e-02
2.025548566636224124e-01,1.004393277819135832e+01,1.546367811366024858e+00,5.037705146312168036e-01,8.660915529249831479e+02,2.000000000000000000e+00,4.836654968188292686e-02
1.983991835174265250e-01,1.001086706190082687e+01,1.540713684999773347e+00,5.036416384226679588e-01,8.047352051035041995e+02,2.000000000000000000e+00,5.128711296849013113e-02
2.007284544754885935e-01,1.001047441513497027e+01,1.546712315217900535e+00,5.009146569068410049e-01,8.499720408070505755e+02,2.000000000000000000e+00,4.963729953610668960e-02
2.034656762058425494e-01,1.003938317242058176e+01,1.546347594743738174e+00,5.017452097257582011e-01,8.351003624370390526e+02,2.000000000000000000e+00,4.777974949825036094e-02
1.996110795906244351e-01,1.001759425342606669e+01,1.546569480383645168e+00,5.051922338706880122e-01,8.632528841760107525e+02,2.000000000000000000e+00,5.012439847697319761e-02
2.032975620852615906e-01,1.006270494254769332e+01,1.549693816948908287e+00,5.032593251953940694e-01,8.486287844982432489e+02,2.000000000000000000e+00,4.825470245558019511e-02
2.017061570897323852e-01,1.002159675033271036e+01,1.547655617586922050e+00,5.046751524319784687e-01,8.679634169931132419e+02,2.000000000000000000e+00,4.905478834460102328e-02
2.022954999526488662e-01,1.000785836061069389e+01,1.542572839856359179e+00,5.104572063743497701e-01,8.603336554741272266e+02,2.000000000000000000e+00,4.882331961887003552e-02
2.026093230781430277e-01,1.002980201271921423e+01,1.548971501288411545e+00,5.065256717599599945e-01,8.425370403881108814e+02,2.000000000000000000e+00,4.844692142067730939e-02
1.987138434635246365e-01,1.002566373988286941e+01,1.547015625162860175e+00,5.003888854383073959e-01,8.678288123210625145e+02,2.000000000000000000e+00,5.061570081182555081e-02
2.004202478072201754e-01,1.007464703988143739e+01,1.542392693898833711e+00,5.038152406451381626e-01,8.498918672280831288e+02,2.000000000000000000e+00,4.990897429117639034e-02
1.985230173252485741e-01,1.006922250859772561e+01,1.547470464628023290e+00,5.076461431107543998e-01,8.430813638521836992e+02,2.000000000000000000e+00,5.071131546553966224e-02
1.978109816424764855e-01,1.000199464205760336e+01,1.547066061167938544e+00,5.037143698218247145e-01,8.543341156700294050e+02,2.000000000000000000e+00,5.121328529827200854e-02
2.075906439420796001e-01,1.001889962356399977e+01,1.544508616402386902e+00,5.020948024158912171e-01,8.285328305871088332e+02,2.000000000000000000e+00,4.581983401568151537e-02
2.001543757179803928e-01,1.005713121809193034e+01,1.546285356409979217e+00,5.058372947216789317e-01,8.106001390816720686e+02,2.000000000000000000e+00,5.022425088605021737e-02
2.011751285227374175e-01,1.000752899995882217e+01,1.546464509944920795e+00,5.116437978193135727e-01,8.213010788090637107e+02,2.000000000000000000e+00,4.924071335330430788e-02
2.014102773035266747e-01,1.005744255927613295e+01,1.544573470542311533e+00,5.066304407068689120e-01,8.686609965975771956e+02,2.000000000000000000e+00,4.929355654291407013e-02
2.035330834701173097e-01,1.000666664419534690e+01,1.547872223634873423e+00,5.049949434537528425e-01,8.112605239760368931e+02,2.000000000000000000e+00,4.792375313728151204e-02
2.011755885926973797e-01,1.002801312263729372e+01,1.545028592196841188e+00,5.019903854266039023e-01,8.491405745933830076e+02,2.000000000000000000e+00,4.933719509763741934e-02
2.025456194917892860e-01,1.001153097665957503e+01,1.547141086585411163e+00,5.024750552702199613e-01,8.587922682636678928e+02,2.000000000000000000e+00,4.859390942338439462e-02
2.009975752896798196e-01,1.000980938444788393e+01,1.548939291158017317e+00,5.008671691572350593e-01,8.457991130766026799e+02,2.000000000000000000e+00,4.942944550456529473e-02
2.005562337038137855e-01,1.004776896641147310e+01,1.546479954855704664e+00,5.048566937291847356e-01,8.457236268346430279e+02,2.000000000000000000e+00,4.961307191331545963e-02
2.027320461236329641e-01,1.002057080532202171e+01,1.543704498076422071e+00,5.005487460288097212e-01,8.430423286330603787e+02,2.000000000000000000e+00,4.827146018391290094e-02
2.029768740739158750e-01,1.007639541692270768e+01,1.549394963529004965e+00,5.070133034969207531e-01,8.042668508450934723e+02,2.000000000000000000e+00,4.853962094846055869e-02
1.958311281681878735e-01,1.003919273033978321e+01,1.548593685507373419e+00,5.083380896341446187e-01,8.250808053756215941e+02,2.000000000000000000e+00,5.261430477829666386e-02
2.038690903871897553e-01,1.002621555705542278e+01,1.546834478955636971e+00,5.067427856617067183e-01,8.599719713699995509e+02,2.000000000000000000e+00,4.779654057191747712e-02
1.990226862747682679e-01,1.007481374964821974e+01,1.544755930786204878e+00,5.062020804966380627e-01,8.048812018893621598e+02,2.000000000000000000e+00,5.045817155156568506e-02
2.014755564488720785e-01,1.000363448137301781e+01,1.547200160485735498e+00,5.008759787970729072e-01,8.493024389498464188e+02,2.000000000000000000e+00,4.916549576351849499e-02
2.011435902060915160e-01,1.007525009593401322e+01,1.543727023246563190e+00,5.112966762315787062e-01,8.426474203054224290e+02,2.000000000000000000e+00,4.954823813247511560e-02
2.031943515869070738e-01,1.007560675520354998e+01,1.549475876971105670e+00,5.092875344554115280e-01,8.634399046734023386e+02,2.000000000000000000e+00,4.820310782811138006e-02
2.021589380955811643e-01,1.001129151944762441e+01,1.548769916566099969e+00,5.078072981920054296e-01,8.691069705301025579e+02,2.000000000000000000e+00,4.873755454216407296e-02
2.020040117210374075e-01,1.002843253621540143e+01,1.548271296688396026e+00,5.018876120711562860e-01,8.582816342466659307e+02,2.000000000000000000e+00,4.877089482096653300e-02
2.000055156213929042e-01,1.006436818450826109e+01,1.548064362865632981e+00,5.063478693330432101e-01,8.712596743054153876e+02,2.000000000000000000e+00,4.993157388328612473e-02
2.002177391379065807e-01,1.002934290306039777e+01,1.546267874874468040e+00,5.061691661846322576e-01,8.629081803560302433e+02,2.000000000000000000e+00,4.974278594033784001e-02
1.986252961373793091e-01,1.009930885061310057e+01,1.541676768881408144e+00,5.021880384446048007e-01,8.208424834334598472e+02,2.000000000000000000e+00,5.106996789273576809e-02
1.980564531221711555e-01,1.002664431237287879e+01,1.544394582601587906e+00,5.073332020346816851e-01,8.550610663524333859e+02,2.000000000000000000e+00,5.122297917829485292e-02
2.016207293009948665e-01,1.006170469654245458e+01,1.545955827097375890e+00,5.027270234040853714e-01,8.485713901976602074e+02,2.000000000000000000e+00,4.918301664080444030e-02
1.998927705060903337e-01,1.006387946344169926e+01,1.545706541110515309e+00,5.031441954849036335e-01,8.525221522562779910e+02,2.000000000000000000e+00,5.018262164639539225e-02
2.028207348010678535e-01,1.002800654079101328e+01,1.544083691296121774e+00,5.101680036456519574e-01,8.712153828012129679e+02,2.000000000000000000e+00,4.834150224699210185e-02
1.991544620842805591e-01,1.012382284844512093e+01,1.547513202778590946e+00,5.044866827671963261e-01,8.670103492546030566e+02,2.000000000000000000e+00,5.067631199101573641e-02
1.966320326474107483e-01,1.006641814655877454e+01,1.547044189701165084e+00,5.049606744518606583e-01,8.403266021737169922e+02,2.000000000000000000e+00,5.200145123609264952e-02
1.961057029693551446e-01,1.007560160060081422e+01,1.545364596442025062e+00,5.035880534366267147e-01,8.004190194084919767e+02,2.000000000000000000e+00,5.255690812609689622e-02
1.984854264491454912e-01,1.006829406049963538e+01,1.547939184175677774e+00,5.064342507162922224e-01,8.400315025773046500e+02,2.000000000000000000e+00,5.100297140037455407e-02
2.029679705967852854e-01,1.009754748661718438e+01,1.535116302348206174e+00,5.030730062094753707e-01,7.917608939073445526e+02,2.000000000000000000e+00,4.882331962638366413e-02
2.000409587683548707e-01,1.004100713275744639e+01,1.543209432755718424e+00,5.161307214357775397e-01,8.586559656332495933e+02,2.000000000000000000e+00,5.001800677883760232e-02
1.998541348749846014e-01,1.012171858783401923e+01,1.549574794459271043e+00,5.131876929026181200e-01,8.226709181271454554e+02,2.000000000000000000e+00,5.043315722670942830e-02
2.014449744667427267e-01,1.007386015042963834e+01,1.541821684229793377e+00,5.072363065839503582e-01,8.313339311701765837e+02,2.000000000000000000e+00,4.957597841251194098e-02
2.040056177775751989e-01,1.006859486988995656e+01,1.547975639338454501e+00,5.127473474904831185e-01,8.471636853537678462e+02,2.000000000000000000e+00,4.785607994811610227e-02
2.039189149173590565e-01,1.013031849201741785e+01,1.549646711887662232e+00,5.081493187572562187e-01,8.261403943877787697e+02,2.000000000000000000e+00,4.782791097184607015e-02
2.009591907796285937e-01,1.010191620787215605e+01,1.544831114215702961e+00,5.020546492527824256e-01,8.648320468995237889e+02,2.000000000000000000e+00,4.963253126867266801e-02
2.004791889161484375e-01,1.010050064707236217e+01,1.549645260946824976e+00,5.077301644853141616e-01,8.485422561071615064e+02,2.000000000000000000e+00,4.988891388645248781e-02
1.980077993719003837e-01,1.011698372108922506e+01,1.545645622767564564e+00,5.155267866383695941e-01,8.234398012139463390e+02,2.000000000000000000e+00,5.159158399048988791e-02
1.987014477276946300e-01,1.010357082592174649e+01,1.545390082430501799e+00,5.106476503682576551e-01,8.554680324755349830e+02,2.000000000000000000e+00,5.104033706381512492e-02
1.924765554600575690e-01,1.006583266058905579e+01,1.545970143604336489e+00,5.001679666782687939e-01,8.494444894420971650e+02,2.000000000000000000e+00,5.455667622488639956e-02
1.959339174208259704e-01,1.007049480829989641e+01,1.545439645692993524e+00,5.139058266954054099e-01,8.333548644000608192e+02,2.000000000000000000e+00,5.245405531255522419e-02
1.958528757784570584e-01,1.014450184882042016e+01,1.548828831339631229e+00,5.020821035264058096e-01,8.728468228468790358e+02,2.000000000000000000e+00,5.255696482029695304e-02
1.950682948149733142e-01,1.013057345006567367e+01,1.546649129390635036e+00,5.003540283666111366e-01,7.845677559073122893e+02,2.000000000000000000e+00,5.318399564023859605e-02
1.964696334028133151e-01,1.017000486713797969e+01,1.545345205931345278e+00,5.027831815798766701e-01,8.295708315835166786e+02,2.000000000000000000e+00,5.227141606922430100e-02
1.968324236538055994e-01,1.011702855591407513e+01,1.548220392881880736e+00,5.068847743380713311e-01,8.519993307390085420e+02,2.000000000000000000e+00,5.192789829071747104e-02
1.978880642315830884e-01,1.018853214895072234e+01,1.549286709715664179e+00,5.007088965212064258e-01,7.977552907162348674e+02,2.000000000000000000e+00,5.162897477163228693e-02
1.987788367816798185e-01,1.013869043246910806e+01,1.547177130217364471e+00,5.083811468705548009e-01,8.396903327621974995e+02,2.000000000000000000e+00,5.088710511845783574e-02
1.933124443315920038e-01,1.014833164331800219e+01,1.546456130884265256e+00,5.013030109853905403e-01,7.970367031257909503e+02,2.000000000000000000e+00,5.420822601813508890e-02
1.958128003125588212e-01,1.008386938266906618e+01,1.547160690260321658e+00,5.132115124360118186e-01,8.246714341817572631e+02,2.000000000000000000e+00,5.244343357688723700e-02
2.001996682814565776e-01,1.009867464737992471e+01,1.542153548071035107e+00,5.051714443338863880e-01,8.727843503055341898e+02,2.000000000000000000e+00,5.019025965119067872e-02
2.012598019781613456e-01,1.009972229422329981e+01,1.548690290072138209e+00,5.064716336604492275e-01,8.601524009039608245e+02,2.000000000000000000e+00,4.944878307682005342e-02
1.988203841752244905e-01,1.014784539324637436e+01,1.541079452306114428e+00,5.037641614131396217e-01,8.420626188628141335e+02,2.000000000000000000e+00,5.107050457402314420e-02
1.961630843708630223e-01,1.015564989270156104e+01,1.548560203763286403e+00,5.029161522485966485e-01,8.400669827819144757e+02,2.000000000000000000e+00,5.239398240910410343e-02
2.017646255725313864e-01,1.012936928496394628e+01,1.545194223503784325e+00,5.057911576158671263e-01,7.946510826357094857e+02,2.000000000000000000e+00,4.948258184185514580e-02
1.957401205953281376e-01,1.005756038065980462e+01,1.548688337735451892e+00,5.076141205275993551e-01,8.566569670712628977e+02,2.000000000000000000e+00,5.261068619927636997e-02
1.978017976819162749e-01,1.015152566451918581e+01,1.545753746143912588e+00,5.054286108736515404e-01,8.077450068756207884e+02,2.000000000000000000e+00,5.168325556460366677e-02
1.969567001755999636e-01,1.008009350365049173e+01,1.548242816435729807e+00,5.031198657231007454e-01,8.277699169684390199e+02,2.000000000000000000e+00,5.195794090006202598e-02
2.030287014412815449e-01,1.001927080221664745e+01,1.546580895948101331e+00,5.006153874361867206e-01,8.608968904698824645e+02,2.000000000000000000e+00,4.827265869388316921e-02
2.029256779532073729e-01,1.003222169440014255e+01,1.547549854493192711e+00,5.093657313048544077e-01,8.014926283571131762e+02,2.000000000000000000e+00,4.848312420210636881e-02
