,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
42,53.80373453865136,53.77741194426756,53.74765264342394,53.57280405255227,53.317327404745775,53.28354306827718,53.23791459515183,53.18826057009095,52.851470237997326,47.93915030206744,46.04355070303263,45.93838429412197,45.89633351371365,26.675945865219237,26.590572064730615,26.489011463405237,26.008689068262015,25.431652177811372,25.3134741733651,25.2267710769176,25.05345103842153,24.01381418808951,13.52200186986472,9.448290789573072,8.988226636582251,8.900553749987601,23.687810498588725,23.648922377339204,23.5820929213971,23.3977225689615,22.913325027785227,22.831889480637326,22.76721355621855,22.662541187190662,22.329832387052885,19.451044524749715,18.251755164039125,18.14182404368766,18.115304424846816,42.49066424444191,42.40706737725102,42.25793391032606,41.697807420304954,40.16870240246983,39.71686302337031,39.46335089607075,39.07163678549772,37.81951540497177,28.167417905828053,23.8602213906963,23.396913940324264,23.274439721271147,41.77883469865551,41.74457787137106,41.706780700329006,41.526751807385025,41.28109820177096,41.238777242825,41.1826891486205,41.122838888569994,40.79671639359035,37.5991104563974,36.19844286845496,36.08469146183132,36.03294024978458,22.657719665510044,22.561392444564532,22.44901488072946,22.019079299995475,21.519646044113568,21.404626533585912,21.30725878003893,21.128928047894313,20.294094239037584,14.842346479978252,12.618157129924578,12.298446502192746,12.211115005647548,65.6821662165025,65.63582151607332,65.56078079043981,65.37936098318058,64.9712645947197,64.88640576913002,64.81506863308411,64.70517974977183,64.40066838594693,62.507934011453166,61.65413518810067,61.55095273893916,61.51870865460269,70.45474000738876,70.3537315812802,70.18694225037352,69.65484685725686,68.41396356066737,68.00216276794924,67.73678932122495,67.3478364964535,66.29016174517514,60.51537620978878,57.727493923137274,57.34210637228868,57.20976708878013
43,53.79488564935888,53.767800064607606,53.73734192470235,53.55966980111744,53.30076204300018,53.26650299305259,53.220414638789286,53.170515449739646,52.83399622100854,47.94600341532682,46.052784621268586,45.94736816697718,45.905172113113366,26.661860147366518,26.574283234453034,26.470607081875155,25.98335843291387,25.398944940513996,25.279169717838325,25.191549949178,25.017148997967485,23.975399786036874,13.480869907366289,9.38549266160625,8.921079307428082,8.8323854274031,23.67371746172607,23.633635334070263,23.56516355910357,23.37736592490354,22.885914619122904,22.803188816605562,22.737642932049457,22.631977452963326,22.297420776929176,19.41334560456111,18.208255458215415,18.09744608008729,18.07071162931451,42.46939569823688,42.38373496391711,42.23185679560973,41.66476621691889,40.12156958624302,39.66496275356532,39.40907122969047,39.01490378390482,37.75870637991511,28.094766713446145,23.764908620824926,23.29746646798058,23.173791179627504,41.77682978237071,41.74272690047843,41.70527281833508,41.528013357640184,41.286685881270614,41.24510722416756,41.19018496303085,41.13184655527324,40.81539612154959,37.719882036335775,36.360284573579825,36.24962445043004,36.19924652689653,22.655107673679545,22.559474107093465,22.448387745991685,22.025578496124403,21.535162651459277,21.422177294308714,21.326789676690076,21.15271827298361,20.340297475074163,15.038990972160905,12.868422687233977,12.555533238485339,12.46995097759531,65.67929398197992,65.63309262700233,65.55868064455278,65.37966637053546,64.97836188397623,64.89485115110502,64.82479116823582,64.71723195102726,64.42008195198181,62.57776245669987,61.74482248499219,61.64394832755046,61.61243940738928,70.45134130845477,70.35116135526472,70.18663138035404,69.66429347717124,68.44928331128256,68.04571981001935,67.78597512940864,67.40626621281012,66.37603262260005,60.75721427215264,58.03632053525556,57.65920534985164,57.52968262135817
44,53.80043239219381,53.77338515595608,53.74274447117173,53.56346690634532,53.30197363156203,53.26719207442133,53.22007140819167,53.168824188391746,52.82333468386235,47.83703358924755,45.91349235718641,45.806139918199385,45.76289578892067,26.671011729792596,26.58350451780409,26.47931079796129,25.98895855992876,25.401321080902072,25.28068364253793,25.19172878647357,25.014122323082198,23.956275180558276,13.407543857787287,9.324787667051035,8.863830862236878,8.775336747948122,23.683476261022864,23.643640470421342,23.575177197583812,23.386752914731776,22.893887313082786,22.810651289087843,22.744378295619345,22.637189693615603,22.297857843708154,19.38988894144364,18.179558964298725,18.068225104397623,18.04110950630546,42.483160406689684,42.39730152793248,42.24410236740579,41.67084150146639,40.11426932567117,39.65360562143195,39.39424079195175,38.99391494611098,37.72039304583701,28.006507011164217,23.68183000082088,23.215635879831407,23.091504732066262,41.773622646197595,41.73822445583395,41.699104955238816,41.5136017232116,41.260938886717994,41.21712134098067,41.15891913062941,41.096844599687905,40.76076085005474,37.501170370271424,36.07317910166411,35.95637797721506,35.90288550755881,22.65021777485103,22.55094978037227,22.435061801624983,21.99406157233831,21.482954557530505,21.364856861050274,21.264447999431706,21.080820948958017,20.22750450424829,14.721747030072105,12.48350745629272,12.161445454143772,12.072854768688872,65.6756348926618,65.62789006832932,65.55059430118546,65.36423818623703,64.94688731853708,64.85967351797268,64.78618883157223,64.6730836097584,64.36099080106054,62.43977626655827,61.573611917819875,61.46843416510884,61.43528040352075,70.44300904539611,70.33869838546003,70.16649081687287,69.61934742770536,68.35025907482144,67.92816764661528,67.65529224569956,67.25582712082465,66.17492171633025,60.33471851737645,57.521314843748854,57.131123227713694,56.996234849237474
45,53.808849556832044,53.782614298614114,53.75275816551789,53.577078125415476,53.32046011387622,53.28634502579296,53.23998295620401,53.189343368962675,52.846456026661144,47.887477602517635,45.98344489324619,45.877537829334216,45.83490302392511,26.684750256089444,26.599672382950672,26.49798644006828,26.01733540627076,25.441288157748303,25.32318012393778,25.235864480835886,25.06092781994658,24.01638999076769,13.608791958983518,9.60422581404063,9.15361847353762,9.06698987868801,23.697108493217755,23.65854070700115,23.59193146828957,23.4077942722806,22.92501982624902,22.84361805907045,22.778691608029103,22.673346269217618,22.338970164314524,19.468907102436376,18.279110433915324,18.170021298459396,18.143425934018353,42.503985086122505,42.42040665684374,42.270528176062946,41.707363843401914,40.17625916220505,39.724072419475036,39.46934529855374,39.07531415146592,37.81987907557061,28.24681144879089,24.005977293584483,23.55034257013646,23.428927218403164,41.77686645560229,41.7415907428665,41.7024562664285,41.51591353876665,41.26152031592443,41.21740951425154,41.158681144311096,41.09578236241733,40.75405097155076,37.43701209577678,35.98884641009423,35.870650912087534,35.81654255760785,22.65502086128141,22.555872044504248,22.439731375085994,21.996261048851565,21.482185610936817,21.363490238391993,21.262335587304136,21.0768109570384,20.213258693090516,14.641388367946833,12.380972954317867,12.056261646400436,11.966886651383966,65.68047811773087,65.63296526371182,65.55570542896542,65.36875470719804,64.9492170281986,64.86163744670249,64.78773161984117,64.67366966821605,64.35833018883285,62.41510930153536,61.5415790144032,61.43574358552685,61.40234487853622,70.44994549949737,70.34564036329867,70.17268734956833,69.62136080448423,68.34137836249036,67.91627729116924,67.64127657082913,67.23796205781788,66.14548771793496,60.24350481802313,57.40944899122429,57.01731434293711,56.881640882897074
46,53.815248520170876,53.790010940980615,53.76130140625634,53.59130373903267,53.34175111278812,53.308716989432206,53.263889126371616,53.21485410344414,52.88023253245457,47.972083586288,46.07809339332867,45.973145277936645,45.931161864575316,26.693825109165413,26.611412896339377,26.512740760106546,26.042315364090253,25.47469460483542,25.358271759929018,25.2724866442148,25.10014493110895,24.060713969499957,13.521438971393945,9.43220680873518,8.970923074575317,8.88312497595865,23.705672860689713,23.668329590765968,23.603704391137853,23.424121775671882,22.949542605671056,22.86966657344432,22.805980924961982,22.70243489898689,22.371671893601103,19.49408588066474,18.29495209856546,18.185089181772327,18.158572718980906,42.51812038901258,42.43736816839827,42.29224945208722,41.74304444828666,40.23531495333753,39.789192053991805,39.53800956581547,39.148190366942714,37.89629394722647,28.2004787763135,23.874674976155553,23.40980577969443,23.286928859914124,41.79190385391929,41.759163916858704,41.722840420731686,41.54856196621503,41.309756605707605,41.268588020277534,41.21380069526706,41.15506640448045,40.83331076324433,37.66386900998406,36.275361467495244,36.16269773855865,36.11141503933525,22.67679714482578,22.58414992244581,22.47543933624789,22.056507824780567,21.567942379020685,21.455282003090115,21.35955857673561,21.183471724181206,20.35534296204126,14.928880908984652,12.716991901785132,12.399358876455665,12.312632640616592,65.70042166804676,65.65605571978712,65.58376086383576,65.40783818532448,65.00997686877612,64.92717590113917,64.8573366201367,64.74931644668462,64.44870089966746,62.571651185790145,61.724625081795274,61.62229507328443,61.59029489183422,70.48456711405669,70.38737073689967,70.22580756023874,69.70686213722966,68.49051795999877,68.08637160610121,67.82515159730511,67.4408209043986,66.39158392047021,60.64220356182787,57.86715134715543,57.4837937656273,57.35210537673936
47,53.80162522374394,53.77522314184765,53.74549557842033,53.57273504287112,53.32044879380735,53.2868203265335,53.241467427582165,53.19245101788689,52.86350060792739,48.10932014596896,46.25184924911771,46.14736412422932,46.1051773700647,26.672056966645762,26.58629071234502,26.48451735662165,26.006937471399194,25.432019603214616,25.31342986825914,25.226202839789625,25.052667158363093,24.019187495904664,13.626538141560177,9.530295189473087,9.061067674967026,8.970282403060686,23.684008710358246,23.644745857756856,23.577651702008527,23.3937276702355,22.912494778576228,22.830810158963295,22.765816181834253,22.66104574356067,22.32982693009226,19.484638506668393,18.28697167775683,18.175826769578094,18.148789982617544,42.48614520477603,42.40224644682591,42.25339450767141,41.69795087191707,40.185496004748906,39.73483375790589,39.48050863933053,39.08826247005524,37.838533392476954,28.238819697596963,23.901073098933512,23.428278288776855,23.302092176742804,41.7863608353126,41.753517411797624,41.71739539399525,41.54687931282298,41.314220573769155,41.27391589610261,41.22056383470953,41.16397846066363,40.858068475898385,37.87154079252971,36.550771134234296,36.44246367065377,36.392813979554155,22.668889391586823,22.576347204808428,22.468621451858873,22.058710958061187,21.581697288679354,21.471185850149286,21.3775249141558,21.20663267545346,20.410364107707476,15.210328991818368,13.060720725100557,12.74823463370808,12.661949510453995,65.69245406926969,65.64774720692843,65.57570605184739,65.40236093015766,65.01356156784846,64.93213068126423,64.86357972671195,64.7583226498468,64.46774634547494,62.66894302513064,61.850536929836316,61.75070100229145,61.71932714360805,70.47397477939549,70.37705179163567,70.21772943378848,69.71180142379711,68.5333795825056,68.13964206859322,67.88489470283884,67.5120186679547,66.49998840104696,60.97969170421993,58.28680675817208,57.910625781731405,57.780584012899176
48,53.80400396877997,53.777468600799246,53.747418033214295,53.571559957146654,53.314592712715616,53.2803893855501,53.23406292542572,53.18370659870482,52.844046548259,47.9295307658291,46.02577390265534,45.91932177599259,45.876417403464266,26.676240123679108,26.590120318742358,26.48750984692746,26.00384763231919,25.422573839666278,25.303019417409235,25.214850114178383,25.038760993801905,23.98800596997072,13.461202489515083,9.36313727957705,8.89848797808372,8.809158012890908,23.688523899825427,23.649303449174887,23.58189043005082,23.396196990704905,22.909520064463443,22.82718371149819,22.761576553594118,22.655439979825125,22.319053478616745,19.428312092640198,18.220544819246744,18.10916266645395,18.082056218021265,42.49160728846401,42.40718507921757,42.25651841522003,41.69192676049552,40.154610275776044,39.698485824526436,39.441271004361155,39.04385335574191,37.77698693852809,28.073949688470215,23.733067740029757,23.26365586928288,23.13864012089731,41.78209834965357,41.74807248397437,41.710474282403176,41.53204921033674,41.28858166257567,41.246375541703934,41.19031362402123,41.13055313037401,40.80658540173466,37.652350763937626,36.26621264510251,36.15280020757366,36.10085124549208,22.662630653092467,22.566906883421314,22.45508273461715,22.0285835067017,21.53301712782149,21.418386556593674,21.32094458181937,21.1426477445421,20.31203132743589,14.924499774085769,12.723283167564057,12.40565733003764,12.318236073332006,65.68712091324569,65.64107243425194,65.56650295137528,65.38648563267678,64.98244210643824,64.89794269287067,64.82670658400679,64.7170201464501,64.41389115874222,62.54132318187783,61.69448067464201,61.591525522875635,61.55911136226112,70.46301358953055,70.36253224548672,70.19656846488606,69.66824199069602,68.43905938813698,68.02952218210595,67.76450743755761,67.3761302455435,66.32279012195305,60.60594599983408,57.84086668299949,57.45662912030223,57.323841869863855
49,53.80126150488897,53.7745695016153,53.74437467716725,53.56689881780465,53.30817120772793,53.27400448361284,53.22784777018703,53.17756520073333,52.83650463490779,47.875145845450724,45.97212876301877,45.86688544225934,45.82485292415166,26.67274754180379,26.58651936562792,26.484018353566597,25.99998720068657,25.420659565896827,25.302344270341738,25.21556949563441,25.042109651896364,24.003527002413268,13.580457374498664,9.564462919601018,9.113174083473808,9.027205055327915,23.68469744963915,23.64545076085455,23.577994373234837,23.392027957598728,22.904525733589953,22.82280096879451,22.757966119612988,22.65303900087837,22.319880556844435,19.445903272680564,18.25505322946462,18.146309906819827,18.1200578627605,42.48525071157328,42.40072133177007,42.24992051942324,41.68433760164516,40.145534247962125,39.69251758969017,39.438930668467684,39.0475391000311,37.79931547737983,28.224162611412545,23.97938620453446,23.524690196203558,23.40449083812774,41.772476082328595,41.737172070838895,41.69820853222782,41.512671205209955,41.260074019638516,41.21656115423845,41.158898781930496,41.09730115700536,40.761956193775234,37.48750295745849,36.05966382800548,35.943856138993105,35.8912062445116,22.64880004006155,22.54991867181312,22.434644373460852,21.994660634560958,21.48522442873909,21.368113902332365,21.268969854878687,21.087443576199835,20.239790346808526,14.73329055738386,12.498046879154733,12.17771255777406,12.090234558821779,65.67390059457175,65.62635000525702,65.54935918793355,65.36345909871343,64.94630054422636,64.85969892935583,64.78695623263968,64.67492622836848,64.36496786849143,62.44535737946336,61.583108566202895,61.47913521516286,61.4466072081317,70.44013924103749,70.33631857438719,70.16493667022175,69.61929739149853,68.35138266440703,67.93174526975736,67.66173879247759,67.26645455518177,66.19428774786572,60.36814925664199,57.569491990119346,57.18368500973917,57.051150392434195
50,53.8073391739681,53.780730390003505,53.75038565194668,53.5718128554326,53.31157337362052,53.27694796320258,53.22981660791716,53.178252828132116,52.82948717985493,47.81464933154666,45.90236474795587,45.796150666942765,45.75332276690663,26.683183538790786,26.59705266021995,26.494044458086485,26.008215046570804,25.428568460107766,25.309970011996352,25.22209036917981,25.045948472058793,23.99818700405396,13.663201845188892,9.726584472692648,9.286150905569585,9.201228636173331,23.695841372439816,23.656884520893204,23.589512095672784,23.403344466753534,22.916792831565488,22.834866716445404,22.769497137825653,22.663372562220317,22.327152368151932,19.45884870209251,18.27751504472264,18.16953558529674,18.14308946677906,42.501047866984386,42.416256825802584,42.26399752248232,41.69287023324456,40.14778036736664,39.693063758632434,39.437089648877205,39.0414714178948,37.78549327811695,28.291670274348316,24.121378322214067,23.675083008584867,23.55578291728293,41.76846376877472,41.73165094276498,41.690737856996186,41.49577703610666,41.23051223385628,41.18442849067754,41.123039681754804,41.05716091791762,40.69987624156943,37.257971318922195,35.76273380394267,35.64059206277543,35.58459127975457,22.64288742499787,22.539562943047155,22.418473282263736,21.95767487365312,21.42561605297316,21.302849476323498,21.197979150754353,21.00566332114895,20.11478993141333,14.422216265984245,12.128592021800822,11.800066562921632,11.709392040273777,65.6695433684302,65.6201236144201,65.53966919265936,65.34523251351251,64.91039350099615,64.81961432769288,64.74297325115703,64.62466360627533,64.29842261234008,62.30182599079442,61.4087830294175,61.30067203906282,61.266400352561156,70.43010242615898,70.32115969512225,70.14038055661663,69.56561491622442,68.23821303108974,67.79829078547371,67.51371319156118,67.09679089582113,65.9719969152544,59.947471057767444,57.073100570609554,56.676141970430244,56.53834401991618
51,53.812031370337074,53.78607463999143,53.756443024537795,53.58074253819345,53.32349050379243,53.28942216665513,53.24306372899947,53.19221059116934,52.84531165484903,47.78928732949449,45.85659454200688,45.749830012605045,45.707074289139975,26.689563318028377,26.605093883864562,26.503830876438943,26.021886899554946,25.443484418628753,25.32520437279112,25.237815166699903,25.062080758542592,24.00634414605769,13.428652033139592,9.381976057632569,8.92981938363001,8.843804243172679,23.70190576368587,23.66375430904702,23.597566124679133,23.413590330561757,22.929007079845768,22.847635820151584,22.782727495657745,22.677075241568136,22.340166721348734,19.428887576390082,18.22631416778452,18.11667844841893,18.090094766517904,42.51072914993517,42.42774519450223,42.27825307431962,41.71320144156118,40.17054359970156,39.71627008227332,39.460809780596165,39.064693569494686,37.79771666045547,28.086033818759145,23.803080006617204,23.345826931504988,23.22473325443298,41.77877241192995,41.743608767762794,41.70449101673135,41.51676049168864,41.260240556920174,41.21590536162909,41.156814304676836,41.09327689667446,40.74593138512167,37.35704710626465,35.88257648315343,35.76285558504505,35.70827517475575,22.6574986861133,22.558346999924375,22.441889787679017,21.9947241977026,21.47573486820939,21.35619051309109,21.254312633516438,21.06688158307776,20.190390570980085,14.522816673066206,12.239600478024903,11.91363764736893,11.824547592291369,65.68293943030426,65.63557799334471,65.5582529293543,65.37028488688308,64.94686235660458,64.85875920305608,64.78439684884898,64.6693185870172,64.349990332295,62.37307780124212,61.487140714149994,61.380282985088265,61.346690972378404,70.45309518432789,70.3487776023947,70.1751142439394,69.61880957312799,68.32304934418062,67.8937704574134,67.61635038236858,67.20867777609229,66.10115405030801,60.1002303323989,57.23095807352785,56.83600018927407,56.699930381056014
52,53.82272994780058,53.797636918529946,53.76888862192389,53.60060972446172,53.353380237562035,53.3199320938742,53.274065098857896,53.224014157864616,52.88827734174408,48.08862136458576,46.21400568938037,46.10742261719198,46.06363858161437,26.70568240642903,26.623493883797853,26.52443940761509,26.056759017965355,25.49155659091777,25.373978085903822,25.28574772672736,25.108828817573,24.05920372461216,13.667590869787814,9.599443616962828,9.133535840367566,9.041720550667657,23.7185018418781,23.68133032564786,23.616860559325165,23.438366202543843,22.97008276275268,22.889605698650392,22.82468785492706,22.719167934906817,22.38503753647388,19.541336794509455,18.345479583276447,18.233708305138475,18.205906513293872,42.53802072908976,42.457153075737786,42.31139530002277,41.763194296050585,40.27017350433863,39.822467131327365,39.56598994355483,39.16766485814725,37.89919132830024,28.278053946402693,23.95026003929517,23.47661300237799,23.348009189883573,41.79658454833701,41.76359299411142,41.72676080519781,41.551840814682706,41.31198917900952,41.269784986256354,41.21315332827934,41.15256956707045,40.82582235751149,37.67601665663625,36.281933609102204,36.166090912414276,36.112162018870336,22.683488214138574,22.589877132354975,22.479407680729516,22.057381259174555,21.5645682595598,21.44927089311842,21.349890042457215,21.16744168866797,20.32214477247667,14.887992757567737,12.652041538212131,12.326025887898467,12.2345088234697,65.70795486640564,65.66319983559085,65.59013160436946,65.41292732704447,65.01464531768711,64.93019555074655,64.85825687316844,64.74703444481266,64.43998512767577,62.5584058654822,61.70224077253532,61.5967968683035,61.56298450363712,70.49645893348954,70.3978816632365,70.23361996808607,69.7089991650741,68.48785810307756,68.07684249635363,67.80743229407521,67.41087710231002,66.33665492633251,60.55369784018045,57.7418968558122,57.346546824340614,57.20769252656607
53,53.81362276440089,53.78809220796446,53.75903103306269,53.587107005862244,53.335040161993504,53.30164470548304,53.25629292390901,53.20667591693725,52.868579138525,47.92613013387113,46.023014770896374,45.91753286319402,45.87528161219723,26.69154325457079,26.608337857828168,26.508726041659276,26.034656571837026,25.46374696187078,25.34670287659995,25.260373439141002,25.086999250551482,24.043806928588804,13.516588696720628,9.446015670263867,8.987676842368211,8.90030205210996,23.70355748638075,23.665869355440307,23.60064591672066,23.419559187014087,22.9418978915056,22.861500170770384,22.797388400478628,22.69317130389843,22.36072489404004,19.478144275768837,18.279465106329866,18.1697032450321,18.143146179157565,42.51445679259899,42.43285697910203,42.28621591254911,41.73204822526506,40.21448631341788,39.765891961553386,39.51333159873226,39.121650584199976,37.86628031791484,28.184330722002255,23.87699175418594,23.414559494841782,23.292124398824903,41.787169769861244,41.753595071195875,41.71632936056934,41.53773974164426,41.29333399714207,41.251137638319264,41.194958801887765,41.134718751080975,40.80532360177215,37.57342183092926,36.159738696356236,36.04489424845962,35.99255236242557,22.669874881155195,22.57505415005504,22.463808841389376,22.036028771089757,21.538009326013835,21.423156461384973,21.32547377470648,21.145875539481864,20.303484248266376,14.809132326345583,12.575308686492384,12.254789430073561,12.167143592540896,65.69410458425035,65.6487075763108,65.57473976866679,65.39495163599575,64.98913492826019,64.90463083992222,64.83334043913648,64.72311013206408,64.41683402065934,62.51122127182184,61.65270671863066,61.54895643560263,61.51643446222462,70.47344753121128,70.37387766630964,70.20840348274542,69.67781591806312,68.4373817268176,68.02541961013941,67.7591067475418,67.3675749744186,66.30092520107223,60.480127929289836,57.676897283037654,57.28973594322868,57.15652001528546
54,53.80045510721242,53.77307355035701,53.741920966342676,53.55887927935019,53.29183013142671,53.2563122743829,53.20804244598277,53.15534986018953,52.79915598638821,47.662780223247765,45.69353596475866,45.58399433589685,45.53987608770754,26.671259387700953,26.582620347222754,26.47675671637002,25.97734459932822,25.37979089260587,25.257325317807865,25.16678284607855,24.985549123257815,23.905809418174496,13.189297012738331,9.082125941335297,8.622182202975782,8.534304960722219,23.684143810717707,23.643951116366097,23.574587862942806,23.38309667001986,22.881950268443376,22.797454373345822,22.73008475156092,22.62085639669712,22.274665129522198,19.311738395673817,18.08540667758706,17.973053630441278,17.94564510132651,42.48280703625569,42.39569272524425,42.23959781028951,41.654091629532665,40.065667377572616,39.596898089865746,39.33296907796098,38.925150435915626,37.628314427869434,27.774643685805884,23.421575459228926,22.95495007373318,22.830801252606374,41.76467724700342,41.72746280936761,41.68619161561313,41.48987240532349,41.222509377387816,41.17608196170519,41.11427700448623,41.04812007601222,40.68952596069391,37.225385518289485,35.714499604917734,35.5909670128235,35.53436670107659,22.636616073080468,22.532236788799825,22.41006170676953,21.94480048312364,21.406372465150252,21.282031990577295,21.176011424418082,20.98179206982289,20.080582529308646,14.31084037723949,11.989450030720217,11.657391269277714,11.566218286188358,65.66348426964534,65.6134431559043,65.53214561448897,65.33577120296836,64.89611424866175,64.8042581375237,64.72675207801119,64.60723794355896,64.27745408197319,62.2542779301613,61.34625719060734,61.23617257458688,61.20138073946301,70.42061609460964,70.3107366665643,70.1287278609584,69.54983666887674,68.20951597723854,67.7644636173368,67.47654305702238,67.05479024770956,65.91519753927798,59.79376044739404,56.86513920499557,56.46033251850549,56.320289899802546
55,53.810904585529144,53.784767064226656,53.75493981862457,53.57864104896196,53.32069876009085,53.28644381599011,53.23981090917107,53.18873088480796,52.84152258168389,47.8026871049124,45.872491594720394,45.76544861841356,45.722430196662174,26.687815809649255,26.60283436469359,26.501000397331087,26.01772879073174,25.437989196430806,25.319226590850594,25.231343172655286,25.054842334892832,23.99789562964753,13.447113683454413,9.402802224516705,8.94971699999865,8.863097632311868,23.70029460314071,23.661876941766522,23.595305269522868,23.410624510232537,22.925171861744275,22.843431341666683,22.77817469273134,22.672061233508757,22.334400231987523,19.427703302136223,18.225133392032202,18.115165286539742,18.088397388959436,42.50830740897126,42.424789798716816,42.274507169606636,41.70778405808756,40.16364418481231,39.70813486204157,39.451532268542536,39.05393978576658,37.78470331201142,28.088238197644547,23.804856485495616,23.34621673825312,23.224318407743525,41.77799756076125,41.74268171035055,41.70340791113209,41.51547180961807,41.25883429317888,41.214362523056636,41.155071410250535,41.09140332354483,40.74443917634261,37.370752100919645,35.900416459204166,35.78062077735952,35.7258458624539,22.65642326543146,22.556929801748474,22.440117946312068,21.99271367074268,21.47366381466282,21.353891913266498,21.251703072338106,21.063916346879672,20.188192928164682,14.541137601651291,12.26190664875714,11.935713758741967,11.846220542287945,65.6820125639369,65.63444894262918,65.55687730309769,65.3686350300652,64.94534408321938,64.85705527213257,64.78248512072264,64.66718748752851,64.3478421353347,62.37697825640228,61.492551030806595,61.385578759640595,61.35184518599314,70.45169898354007,70.34698569723298,70.17284444388905,69.61614582802764,68.3216885298475,67.89213161974294,67.61415685913857,67.2059377030562,66.09878736722642,60.11588515661787,57.25115434967862,56.85576581334673,56.71915938408937
56,53.81447722722392,53.788432544078745,53.758524431522794,53.58033225948547,53.319465729436885,53.28487748993024,53.23760565919711,53.18548794810336,52.82901538984656,47.651061127368024,45.68994533823747,45.581966160476696,45.53865603472153,26.693990050972427,26.60892295020484,26.506484364194577,26.01789838803192,25.433485076839247,25.314246901701615,25.225713276170683,25.047064559383667,23.9753425822096,13.343947378991846,9.336060208813747,8.892742785890027,8.80845534358092,23.706822894991408,23.668647060864686,23.60202771263329,23.416133046123683,22.926720955964342,22.844675795998796,22.779070814720427,22.67192211145941,22.330016594096037,19.38811211332169,18.1834915468062,18.07423284566749,18.04760661865723,42.51667961138687,42.4328541330602,42.28093468552187,41.70532893545386,40.13850503878166,39.67905334965536,39.420529608146595,39.01913551075086,37.73766974943022,27.99609749491037,23.750622722979006,23.300513294040872,23.181034999493637,41.76919782350974,41.73199212416252,41.69037941869025,41.48982684150238,41.215872579106765,41.16841921862126,41.10501045533659,41.03646022974079,40.661184421271045,37.02502038582162,35.45332651520199,35.3256819444788,35.26740055807743,22.642831064386684,22.53746188072539,22.413215523755376,21.9362024491077,21.384212412822244,21.257128608257315,21.148289400050796,20.94759544444562,20.01245790134962,14.037114273211964,11.65914906339462,11.321764743466368,11.229437087456839,65.67012162972624,65.62007541130255,65.5379305094358,65.337791915166,64.88754872100252,64.79384108253713,64.71457109252955,64.59157412981844,64.2505450784958,62.15291860256128,61.219253344423144,61.106837798818496,61.07130322242752,70.42858983662025,70.31738281474158,70.13135760152655,69.53509918628936,68.15174747909059,67.69452614657719,67.39863698259306,66.96352445215884,65.78509642960094,59.46168438443223,56.46710356998366,56.05644605170803,55.91447522170649
57,53.80330888716737,53.7775076953219,53.74854648270009,53.579637485407275,53.33292761364359,53.30028388473604,53.25644544341979,53.20905430388776,52.88913362074571,48.218725084940814,46.3978599546541,46.29623876195691,46.255576028067374,26.674838565108924,26.591007023957694,26.491772898158036,26.024449218374304,25.46164598570387,25.34604230638047,25.261571347204814,25.09343429793669,24.085802469270295,13.846386156394933,9.807761018443735,9.345700177984604,9.256967201967633,23.686094528423812,23.647671104535256,23.582089479466088,23.40209521913092,22.929697258652844,22.85003915205819,22.78691166923105,22.68515706464272,22.36242099329964,19.56572183947552,18.389976034507686,18.281464970799398,18.255345264020637,42.49015080626565,42.408295400772424,42.26328013236237,41.72091122795857,40.23863207475544,39.798553763245046,39.55157872839872,39.17067763669816,37.95266954170824,28.51027606269284,24.243599408020923,23.780355426021956,23.657687557820637,41.7906541090671,41.75888165735401,41.72402901068323,41.558878243928426,41.333445538219905,41.294697042286025,41.24357662798527,41.18934184331722,40.894345673371305,37.98453480887945,36.70038361703982,36.59599393175154,36.548523177330736,22.675481820855413,22.58589830149156,22.481831649327898,22.08429515556021,21.621428266562617,21.514708190763972,21.42476692475437,21.26052540185659,20.490179774173622,15.40069971190855,13.290619188694386,12.984459389145362,12.900567849221519,65.69803186153509,65.65471653497129,65.58497811017759,65.41691267757498,65.038764252612,64.9600846227433,64.89408420308659,64.79272769601613,64.51194557189267,62.758128314317325,61.96114277127728,61.86454273352783,61.83447537407559,70.48413606907175,70.39048603679497,70.23669823411656,69.74705262382008,68.60219524678007,68.2211757292683,67.97585847599927,67.61670345353579,66.63809167639444,61.24793829528824,58.616813877261116,58.25099689807927,58.125471636019654
