,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0,53.76194833333132,53.71191154350567,53.64992235653489,53.31965117677596,52.862179309104164,52.7996995787039,52.72528374183588,52.5658460869695,51.542196643204846,37.99903474579951,32.553604510614036,32.03818041444741,31.948430955521594,26.63000947028588,26.517079628768126,26.381059063023198,25.725792401947917,24.908024290613966,24.710545645597403,24.57634638808219,24.31208066543763,22.747612229556513,7.933555408523118,2.5325401175855498,2.039291626149532,1.9544531540638548,23.62090329868184,23.56369118381262,23.46088757554233,23.162817454499763,22.422163226008397,22.244322324900473,22.141613900394443,21.965175619501274,21.379701505034372,16.39168214957038,14.366698683562872,14.172275969261282,14.126351895589105,42.377990229309674,42.2657654813241,42.06022425993756,41.29322322487225,39.154516326907476,38.47994177816351,38.11091269773679,37.554272570260125,35.842359672186475,23.29380844472329,17.830759247026997,17.30001989235915,17.160744742112,41.72015176020185,41.65540183094766,41.57586214219347,41.23871541279433,40.79399272873173,40.71897342026019,40.62791213597241,40.44706507172702,39.53073760182454,31.670324099605953,28.2624399833634,27.843235256137213,27.739521051908063,22.598494724225684,22.470720545881374,22.320550708180495,21.734974965462172,21.02800706989546,20.83916498750527,20.6902351897682,20.42386671742126,19.199256748893106,12.048474931525414,9.571414837240763,9.295743158398636,9.223696934454502,65.60388878630674,65.5353560999044,65.42122194270152,65.13092964324294,64.50934591511165,64.3411155640232,64.22763482075192,64.04508645753302,63.53094537894928,60.46425441896904,59.09642398796178,58.92802272014318,58.874473662688686,70.32650252685244,70.19066613621487,69.96127439780629,69.23247242635526,67.51572002565206,66.90946030005637,66.52834160853328,65.98127138500286,64.54139295020323,57.23055446681778,53.84238915121764,53.40851596223593,53.261022203956124
1,53.76107275978531,53.710772122138046,53.648469730594606,53.31748083102741,52.859456124429734,52.79675436349631,52.722024454847016,52.562110115070254,51.538932412824146,38.067909390408275,32.64780497267222,32.133876620005005,32.043905496628376,26.62885722081977,26.51547023994547,26.37895558593417,25.723230883925186,24.905681082064607,24.7080312540539,24.573483037774707,24.308835724384075,22.74737717066022,8.02905741305083,2.6561713262863798,2.1634174689661636,2.0776394844305104,23.619877591461414,23.5624049573416,23.459236064698658,23.16069068102918,22.420519045339386,22.242553993154914,22.139608463119767,21.962926394584944,21.37794875879247,16.4152477406256,14.399118713618211,14.205090838801375,14.159061699752835,42.376421591597804,42.26368755754459,42.05741764368256,41.289529236339675,39.15360924621663,38.479175095320464,38.10969232401465,37.552776248864085,35.84370585383372,23.366759548971586,17.931720494564075,17.402289454332312,17.262761017405627,41.71840610276135,41.6531629689294,41.573031832558264,41.23428222984244,40.7878302055359,40.712345607518316,40.620677285195434,40.43883034171032,39.52030399740113,31.67169280689493,28.266005150634843,27.8463031860154,27.742023389568118,22.596207437981555,22.46760637354316,22.31652541278126,21.728958217190176,21.020194526623712,20.830629524330234,20.680931288386134,20.41347303461872,19.1874986506476,12.048145817381226,9.561281210144779,9.282028856743299,9.20846278555604,65.60178535300793,65.53277606229071,65.41795652675064,65.12644148689847,64.50347977805555,64.3346355340684,64.22059868686046,64.0373100204911,63.52211367917546,60.45962427110507,59.0925751935469,58.92387607545767,58.87004784337851,70.32301742586753,70.18623676085348,69.95546669968019,69.22387551999508,67.50429195036337,66.89633806728921,66.513725132092,65.96487433220135,64.52304258441188,57.22467851711974,53.838920409454346,53.40425000143117,53.255988102683695
2,53.781476853079845,53.733794733946695,53.67411011278017,53.354022454040056,52.907802969170056,52.84629633554194,52.77230961733352,52.6129656070042,51.589269560100135,38.08152198224364,32.631378060555036,32.11300433133559,32.02157082879019,26.658502430024576,26.549803917199895,26.41748646695093,25.77597078472455,24.97048061298765,24.77465494039038,24.639959868063286,24.37336127373229,22.794606554709933,7.89394573238886,2.453390991798157,1.9558139501056997,1.869963635178552,23.651251193600437,23.596416988256657,23.496899086335084,23.206148212773943,22.480381741906868,22.30488392846564,22.20237967464975,22.025303974098428,21.436247126109294,16.42711899369673,14.386757717821904,14.189723277461818,14.142673041795677,42.42503944643035,42.3165989888841,42.11591463018461,41.36165943381479,39.25012028671499,38.57976391884683,38.20922114551674,37.64725706152842,35.91499889599329,23.245097718950205,17.71805436437598,17.178609331462404,17.03589212390222,41.7358974534256,41.67279765584311,41.59455097910879,41.26087259939447,40.81819967954847,40.742899051535325,40.65072549805737,40.466843512997805,39.534934445845714,31.560694834183273,28.092245650479036,27.663430597080296,27.55615509596874,22.618996991895887,22.493320513327873,22.344220865263626,21.759468298551095,21.049703380963784,20.858858578401314,20.706844717112396,20.433792243905962,19.178811382120223,11.879853888689306,9.35628176872699,9.076012457557136,9.002478605246031,65.6251695186554,65.55801674287929,65.44517787543431,65.15622191121324,64.53489624291682,64.3655968841642,64.2503348330062,64.06403109497194,63.53833688324473,60.409423201460946,59.009713297169334,58.83635327854022,58.7806972732966,70.36008891370973,70.22603752080644,69.99754118423037,69.26701665108789,67.54003838369077,66.92637272326462,66.53726364092796,65.97614834139874,64.49696334703839,57.00847143556989,53.53408215421366,53.087033146596056,52.93392549790059
3,53.752379176767725,53.70157149781259,53.63913592063722,53.309924920518725,52.85502651344529,52.79281142885799,52.719132428574,52.5622748877177,51.56077878671635,38.3219418837478,32.946103270292866,32.43292661518493,32.34318946862057,26.6152901246542,26.500911331642534,26.36399992150953,25.709054399052597,24.891464774531592,24.693607475024876,24.55963767220354,24.29709702731998,22.747890449702894,8.03384161246047,2.5957249625584375,2.0925842731341695,2.004951288678589,23.60501822557843,23.546753153297228,23.44293077791285,23.14392551418606,22.403229553212523,22.224896144937063,22.122155174314155,21.946547349629768,21.365810266065147,16.42128865197755,14.396678737505832,14.20102044138285,14.154776442244977,42.35521635699522,42.24188156789579,42.03604546128208,41.27299406884245,39.14835529683096,38.475636656729435,38.10764280660128,37.554128064511616,35.85506795456422,23.375779046152438,17.887731147543313,17.350063939575392,17.20875569823322,41.72096490719247,41.65776087288259,41.580710851247424,41.25665599666023,40.83007147241741,40.758114783732985,40.6712066907936,40.499497429738085,39.63213432897778,32.16780036363452,28.9035534099036,28.499883106988364,28.399869016426226,22.599782323380698,22.47529703083975,22.329794073308417,21.76518778795311,21.083347933586303,20.900996913369152,20.75773742598832,20.50245150307401,19.330185869477354,12.44499943749884,10.025942062347182,9.753622881966301,9.681883320051075,65.60438847896185,65.53731724227723,65.42640737450286,65.14577640110554,64.54607912250965,64.3835266222527,64.2741782998312,64.09898657106706,63.606494857899634,60.663940808488334,59.34220648722682,59.17881156260654,59.126909498314355,70.33041428147409,70.19844957828666,69.97719433647349,69.27756064957484,67.63001567045654,67.04661917901196,66.68019019051286,66.15531601119483,64.77475418566016,57.7380075942166,54.448502571678524,54.02483095182601,53.88082237706297
4,53.75141962462006,53.70052066142357,53.63805300972034,53.309901652808136,52.85712418214982,52.79508842696115,52.72164076407323,52.565563457826094,51.57270137540018,38.50839024807598,33.19753389662566,32.689482291367405,32.60018657801824,26.614144609171824,26.49977620818173,26.363065575576083,25.711426069060344,24.89899604389003,24.702221905825233,24.56888038421131,24.307999813435604,22.773816128320956,8.259541697524426,2.8793596786782447,2.377669214951624,2.2884566032585614,23.60387467454771,23.545553795663633,23.441841686104066,23.143962318237055,22.407976633926825,22.230591139705133,22.128316776489562,21.95376368599184,21.377932156267395,16.494597660390408,14.492784697832459,14.298825176239877,14.252798783148133,42.3538349139646,42.2405027096865,42.0350912396859,41.27596355800536,39.16792388955911,38.49984787075705,38.134090831084464,37.584556627592995,35.90151041106495,23.58394275787609,18.1595258144055,17.626234164794713,17.48539597711034,41.71974409133788,41.656380856043576,41.57922554029097,41.25578131682337,40.830532024432706,40.7586841862181,40.67193777788372,40.50082221674712,39.63908724638301,32.244685338267374,29.00609710649028,28.604869443121927,28.505103913986577,22.59836186121749,22.47376899416138,22.32832018867501,21.765636566451327,21.08684504831597,20.905146085565484,20.762339159892804,20.50821185472307,19.344365814899696,12.511760441807073,10.08168999070941,9.803367063446442,9.729082051799178,65.60301339718487,65.53582276046863,65.42491455321291,65.14494172545413,64.54794065904296,64.38595324424047,64.27693811071256,64.10249815015884,63.61309820143012,60.69647825328792,59.38461234876863,59.22206992775622,59.17029357324928,70.32852471071558,70.19643795349198,69.975379510186,69.27820541390827,67.64001738672424,67.0594254092827,66.69457724291806,66.17245484952686,64.80154461888709,57.82655478204356,54.55825285583702,54.13603269731167,53.992025372288914
5,53.76202708118163,53.713594410533595,53.65420851316215,53.34159664857155,52.90844765126933,52.849080708337084,52.77888384793179,52.6296247493107,51.675641146558306,38.98330853733854,33.77308441307877,33.27130371261391,33.183252352557695,26.62901948768413,26.51931413516328,26.38797218714823,25.75863344918995,24.96890355168778,24.777065906538336,24.647165105508723,24.392537507075282,22.885250406836803,8.42810625658964,2.9973413970574225,2.48530914079904,2.3934800036520114,23.618732589859814,23.562722429920267,23.4630389373178,23.17570291471258,22.461518581857927,22.288867040079882,22.189305412519072,22.01915495105423,21.455282565044428,16.624804532023607,14.627697836794281,14.433411492376484,14.38745830157994,42.378965337001304,42.27044619865446,42.07356569493345,41.34261926630383,39.297100349369515,38.64591347614314,38.28854308946942,37.75006237492775,36.09129170975479,23.803797426535848,18.33726558639676,17.796883745066943,17.654448250030416,41.74082882847665,41.68258281973309,41.61172789089088,41.31349734289462,40.919828548015595,40.85343632693091,40.7733544550773,40.6151967050948,39.81366929699173,32.83959337385946,29.758000743248783,29.375022912524795,29.28012488330982,22.62686635530538,22.51139052239007,22.376372317265925,21.850655061055413,21.212684044670972,21.04165829035738,20.907426092640918,20.667986736669615,19.563013891335935,12.976793902084067,10.599257890325124,10.324146471141507,10.250360682474279,65.6307116479471,65.56840140046573,65.46541024273967,65.20430264080096,64.64395113397221,64.4916966792463,64.38929656004171,64.2251701292001,63.76227059440324,60.972387904635774,59.708454482090865,59.55162566699525,59.50187682412505,70.37635122094511,70.25418931714572,70.04943757935787,69.40012399155509,67.86184845230241,67.31501242533672,66.97095788281639,66.47714331719602,65.1725451178085,58.4511116631111,55.273510557044915,54.861790940836265,54.72174944232966
6,53.778365686854265,53.730002381498856,53.66937819340213,53.34354317937834,52.89031035908615,52.82801919401231,52.753066955995706,52.591422924656335,51.55266409012403,37.8994342017198,32.44160528413248,31.92632891151282,31.8357310842223,26.654667273555322,26.544517327189133,26.41052548604285,25.76154896480199,24.950484147271528,24.754078239597032,24.619126393535186,24.35202722696863,22.772980096451484,7.9698374722171454,2.622766074847978,2.1366536731437633,2.0523682171256,23.647540112284606,23.59207634262568,23.491341255578742,23.197225954832685,22.464952596415824,22.288645470081175,22.1858505534884,22.00823844724338,21.41814098187279,16.419757599131458,14.400566241281293,14.206671904527642,14.160403719659321,42.417915706160656,42.30790921578909,42.10421767377355,41.339509406620685,39.20727042426827,38.5339688693022,38.16313198063514,37.60149808319574,35.8743220981619,23.314405992777427,17.88442047277253,17.357683037184938,17.2183057859177,41.72782675962917,41.66277413103212,41.581961101641575,41.23711679593829,40.78057258307742,40.703048924511116,40.60810796466859,40.41853078678129,39.458870911511006,31.296119177997888,27.773132952159035,27.339649552152437,27.23137198899361,22.60839975537027,22.478961044419453,22.325502973804223,21.724931310048056,20.99897728189338,20.804344735720424,20.649357456425392,20.371094518417678,19.09550763033215,11.72235556160748,9.180884692718367,8.897386013099315,8.822813478094439,65.61501963632728,65.54594965339989,65.42985498984979,65.13294761362152,64.49641998633986,64.32350595671002,64.2058906671998,64.0158088490625,63.48048063295781,60.30905730069168,58.89964673218998,58.72572914702675,58.669881675653286,70.34164552576365,70.20340737152067,69.96773682042546,69.2157513770353,67.44581281028532,66.81949859946259,66.42331372907289,65.85283141680154,64.35300352204874,56.80234569838956,53.32226630383126,52.87631871606536,52.723487373620124
7,53.75991822321577,53.70992664677829,53.648176273269435,53.32015787150931,52.86618283382518,52.804205925219875,52.73056013339331,52.573083304037624,51.56310392461897,38.189347088429535,32.7958287231347,32.284077959546245,32.19494995182418,26.626946825077606,26.51424620387188,26.3788150596287,25.727601717226644,24.914825258950767,24.718508640299774,24.585357540047443,24.323533552635077,22.773937687616904,8.068440531565797,2.679186796027133,2.1837518305878807,2.097594747349367,23.61743138258125,23.560230855319137,23.457741061768605,23.161182419845673,22.424778800119565,22.247899439478083,22.14590078286526,21.970959396304444,21.390838551173896,16.44429072001699,14.430805535658795,14.23715778109797,14.191447571008437,42.37341409526844,42.26154994491352,42.05725850315833,41.296343753767815,39.17475599837283,38.50504878395436,38.138916613372295,37.58712849058849,35.89038814709534,23.43174880914987,17.989218997897883,17.459052498176423,17.319874995597402,41.72235008341641,41.658638209448775,41.58059084218806,41.25045685089966,40.815271087114354,40.74192664214399,40.653079094013876,40.47690169903662,39.58439990013912,31.90930677014261,28.572154833673455,28.161158314446105,28.059554097402327,22.601727870327075,22.476108152782064,22.32876815524987,21.754849751227077,21.061859658768956,20.87677784318719,20.731095782175306,20.47079734454192,19.2734605787451,12.25249709732858,9.796772418644558,9.520552669613851,9.447887165364273,65.6067473141558,65.5392706339467,65.42716160422867,65.1424370394917,64.53292768934132,64.36798277254027,64.25689150936425,64.07840421799482,63.575747864291756,60.571899271995896,59.22894151712314,59.063480226820374,59.010934054153516,70.33244459339471,70.19905540920158,69.97434033008304,69.26124240765408,67.58082450311159,66.98716406963153,66.61428505030743,66.07936355370771,64.67097289653628,57.500201672228606,54.165335305860985,53.7375706250301,53.59221026102831
8,53.7762034004385,53.72822685654096,53.66838167305717,53.34677862965107,52.8995936779066,52.83847650590578,52.765321813817266,52.607756782305955,51.59094762777694,38.09411786240569,32.68351105084274,32.172689450823775,32.083774058401964,26.65134591254772,26.542377641771722,26.41030233575766,25.769503158624804,24.967738770170104,24.774027490889317,24.64183248717309,24.380318835076956,22.825912001691687,8.086491695488041,2.731005835857374,2.2420191441698045,2.1571313198512936,23.643336857049764,23.58835129583475,23.488815662781178,23.19828911488222,22.4732008976529,22.29906574773108,22.19814083581781,22.023961128259522,21.443718346248545,16.485706011074306,14.478033299578012,14.285623220036825,14.240123138214773,42.41257855455929,42.30406277487087,42.103812180650024,41.35147870810397,39.245930991378046,38.58196774789549,38.21785649154825,37.666655665340926,35.96591502798701,23.476987974248015,18.056041202726778,17.530572032055957,17.392482916988033,41.73120742621195,41.66795027286982,41.58974292572405,41.25573912888675,40.81362711622762,40.73900072807088,40.648015476285444,40.46648599043545,39.54297414887109,31.602792547632408,28.167307550366793,27.74541746263822,27.641033067188474,22.613384787967046,22.487813678974383,22.339400541410715,21.757124026614683,21.052472065795385,20.86412808490075,20.715041138613707,20.447350352346607,19.212793678432924,11.989206688410205,9.477446426964981,9.195623774412006,9.121550275961694,65.61910245242005,65.55198584465191,65.43947181406158,65.15162740678713,64.53286717738035,64.36533194910297,64.2519742245634,64.06889607502488,63.551630404226614,60.45897601437443,59.08187280664294,58.91252697349956,58.85860732158573,70.35025648540208,70.2165190771328,69.98914086148626,69.26255231531276,67.54550651658343,66.9391339371381,66.55709015301946,66.00701240352255,64.55543255324689,57.173764892415214,53.75848650805334,53.32176267705965,53.17307855193152
9,53.758782126373916,53.709133812024554,53.64800716467865,53.32404906823439,52.876030211108635,52.81495682833106,52.7425972915766,52.58814347136352,51.59754992056224,38.44631072461321,33.127388148487626,32.62174666966972,32.53382277904305,26.62528334457161,26.513441188906025,26.379388287030142,25.73557177285345,24.931911974303727,24.737870336878068,24.60664425419826,24.348927325279718,22.822426102443032,8.27956025577815,2.9197022333641454,2.4231376624490752,2.3355686270316847,23.61529569965861,23.558427836425555,23.456830560290747,23.163354356304275,22.434709900809143,22.25975553460641,22.159110415116967,21.986746407296003,21.415200565065003,16.5305104241948,14.53729887927509,14.345409498841185,14.300207803363577,42.37110439703551,42.260254971658206,42.05841569882849,41.307689481558164,39.21337712963471,38.5521338323699,38.191151735413634,37.647565176748024,35.97523514777242,23.656427411743728,18.255952150074812,17.728692021499388,17.590328886770507,41.72473986326467,41.662219499444696,41.58586383011911,41.2633152317412,40.83836386234628,40.76689194788326,40.680529534057484,40.509502841291734,39.64229420853076,32.15175470859759,28.885392133094058,28.482915122989905,28.38366658003045,22.605217304703427,22.481997483548877,22.337794860214643,21.776304439418567,21.098157326999896,20.917187114506184,20.775136368833344,20.521519384609043,19.352975468123567,12.45549397304233,10.011762471352206,9.733022568161054,9.659106678085594,65.60977193953741,65.54348946780559,65.43362645755741,65.15491139272723,64.55808006536937,64.39670227388278,64.28826951889172,64.114241596785,63.62386432325515,60.683073529955095,59.365271844410074,59.20292934548604,59.151509233539976,70.33872190278875,70.2080715563422,69.98850717855676,69.29222522622167,67.64970384845813,67.06955872845457,66.70574151597467,66.18408016287246,64.80918769915233,57.77716550245246,54.493838431488555,54.07220762296855,53.92910533448229
