1.999940313429121042e-01,1.002451945086509433e+01,1.546602986760361453e+00,5.116100938340448767e-01,7.961663081807241724e+02,2.000000000000000000e+00,5.021649359183199407e-02
1.974300089411934744e-01,1.003265387253652108e+01,1.549314038893852219e+00,5.095013019808827259e-01,8.068280117281069579e+02,2.000000000000000000e+00,5.165502807820342851e-02
1.988889668847278747e-01,1.000946942680318941e+01,1.548842089681600864e+00,5.129162395771718064e-01,7.899830374188626365e+02,2.000000000000000000e+00,5.091016871906942076e-02
2.011433057569378957e-01,1.002840371477288706e+01,1.548059007995765013e+00,5.142035752100815316e-01,8.030393285765782139e+02,2.000000000000000000e+00,4.953007966751335478e-02
2.001487076594355985e-01,1.001806975914287356e+01,1.545842761108783048e+00,5.143868266907246634e-01,8.303915071716287457e+02,2.000000000000000000e+00,5.001292478167150557e-02
2.027629699512273065e-01,1.001540371320954392e+01,1.542995704986881877e+00,5.136848936993773096e-01,8.583859035016885173e+02,2.000000000000000000e+00,4.851473666832057524e-02
2.006152630040537455e-01,1.000177164964967425e+01,1.543425448332623073e+00,5.112162905477781738e-01,8.649824580157385299e+02,2.000000000000000000e+00,4.968833930007556660e-02
2.006658938862078134e-01,1.002666766073904192e+01,1.544724401426190497e+00,5.052298663414090951e-01,8.728189925265153306e+02,2.000000000000000000e+00,4.966985687920506820e-02
1.991774641920759370e-01,1.000073004091689377e+01,1.547082125394839469e+00,5.086454533247906085e-01,8.728986685595733661e+02,2.000000000000000000e+00,5.047392177072512059e-02
1.971896267166122763e-01,1.000720142421843484e+01,1.546649162522800047e+00,5.062609796402788298e-01,8.685879274253096582e+02,2.000000000000000000e+00,5.171800876389354845e-02
2.006043735807737094e-01,1.000792336380018810e+01,1.546684975592443445e+00,5.074736015411696055e-01,8.600215004161682373e+02,2.000000000000000000e+00,4.976665694181588856e-02
2.022914935568924377e-01,1.000318150038540210e+01,1.545911066342024132e+00,5.163116167709985715e-01,8.483504040364502998e+02,2.000000000000000000e+00,4.875523052312804445e-02
2.009421225063883210e-01,1.003527139962430503e+01,1.544942680386655498e+00,5.089911581467111423e-01,7.823414392956312895e+02,2.000000000000000000e+00,4.973549460579441278e-02
2.006487030714831366e-01,1.002451874078665917e+01,1.545382033220759510e+00,5.043956501176793950e-01,7.996493405250930664e+02,2.000000000000000000e+00,4.990211112137087068e-02
2.000250553840560441e-01,1.003147456721194608e+01,1.546078858012310597e+00,5.024258015920050058e-01,7.930097913148487123e+02,2.000000000000000000e+00,5.029187896787331441e-02
2.002540696043836055e-01,1.006660742352391402e+01,1.549489129788676145e+00,5.067095896833546664e-01,8.026161317481969490e+02,2.000000000000000000e+00,5.011090250636799498e-02
2.003758479440258533e-01,1.001937499888061112e+01,1.545430460192502187e+00,5.034733252489005384e-01,8.396204836069358635e+02,2.000000000000000000e+00,4.995802218372041859e-02
1.972472614346106878e-01,1.002735995138891489e+01,1.549498303373432417e+00,5.019961060425925936e-01,8.450021638082835125e+02,2.000000000000000000e+00,5.177471618774418666e-02
1.958097827139340108e-01,1.001441578501283658e+01,1.548402827432149742e+00,5.073974990362359883e-01,8.415289997539684919e+02,2.000000000000000000e+00,5.262798217778408977e-02
1.964484822981010514e-01,1.000887290975606270e+01,1.549121703212007484e+00,5.065813401310433894e-01,8.474392225186931000e+02,2.000000000000000000e+00,5.219822349042834569e-02
1.973406124528264138e-01,1.000051788709769340e+01,1.548435604466943616e+00,5.048904388938992849e-01,8.132586730254046188e+02,2.000000000000000000e+00,5.173990682008001996e-02
1.991051193874875946e-01,1.002691251775776315e+01,1.544596507131240859e+00,5.082921244506330982e-01,8.588753392970446612e+02,2.000000000000000000e+00,5.067940994372534952e-02
1.976981122588720996e-01,1.004599614023382337e+01,1.544328282044607148e+00,5.077893678873882655e-01,8.680758373282720868e+02,2.000000000000000000e+00,5.158051551679637692e-02
1.990472314386073915e-01,1.005969651268229192e+01,1.542988850982510041e+00,5.044766496157492286e-01,8.248502522724102164e+02,2.000000000000000000e+00,5.089549653454832762e-02
1.982620802980473163e-01,1.006341157058898972e+01,1.544216280992613655e+00,5.004578520980520473e-01,8.084914354119065365e+02,2.000000000000000000e+00,5.138395849581483404e-02
1.993813103142654253e-01,1.004316117969394462e+01,1.545414663500869645e+00,5.089701626801390599e-01,8.703726411484736900e+02,2.000000000000000000e+00,5.051622605694049833e-02
2.003287411459336032e-01,1.000255990616212110e+01,1.543769024415085456e+00,5.036883806592636903e-01,8.610776883500426493e+02,2.000000000000000000e+00,4.989821280643644275e-02
1.988965768761238595e-01,1.000375770063053338e+01,1.545540624598209289e+00,5.001609679510520268e-01,8.675390332393710651e+02,2.000000000000000000e+00,5.070172180763850289e-02
2.003705055803233492e-01,1.000553227477411689e+01,1.548999072389900089e+00,5.011381040868048142e-01,8.629991252769657422e+02,2.000000000000000000e+00,4.980070991103148492e-02
1.990496649117067807e-01,1.000185965372095609e+01,1.548490442462475469e+00,5.026970633641525410e-01,8.625851101266605383e+02,2.000000000000000000e+00,5.056699115970852976e-02
1.965859574457553827e-01,1.001326674345091305e+01,1.548852540206294703e+00,5.040240882278423928e-01,8.718600561045781205e+02,2.000000000000000000e+00,5.198220248586978010e-02
1.964488046183192060e-01,1.000656914537417386e+01,1.549020930715578004e+00,5.000247673880682253e-01,8.672237813158918698e+02,2.000000000000000000e+00,5.205089761542235072e-02
1.961161971095545520e-01,1.000687629573829618e+01,1.549141370436316167e+00,5.036681402150003928e-01,8.675529002297369061e+02,2.000000000000000000e+00,5.229803932016806323e-02
1.967076492173953084e-01,1.002684933403653744e+01,1.545224672689103462e+00,5.007631157056340321e-01,8.115657823333732495e+02,2.000000000000000000e+00,5.216617755537303336e-02
1.976674414468197749e-01,1.002908135647502874e+01,1.546341465859963460e+00,5.007269428777481046e-01,8.246133783343169625e+02,2.000000000000000000e+00,5.153579874659815208e-02
2.005788787746402013e-01,1.002347193837450234e+01,1.549843866243767465e+00,5.046936186866239904e-01,8.545007161804273892e+02,2.000000000000000000e+00,4.971251938263404613e-02
2.010560412604512626e-01,1.006277450100730420e+01,1.549791616211650958e+00,5.051866326026570597e-01,8.404081544996838602e+02,2.000000000000000000e+00,4.952313262423173323e-02
1.991945530286522159e-01,1.005368607532062875e+01,1.549220871841476610e+00,5.041327473697477801e-01,8.120435546054305860e+02,2.000000000000000000e+00,5.064487020966984554e-02
1.970494311006336929e-01,1.005336147441979122e+01,1.546271387808914710e+00,5.074175902061774934e-01,8.015435209048885099e+02,2.000000000000000000e+00,5.198520733167425606e-02
1.966314779649300515e-01,1.006860361944527860e+01,1.546597733777235861e+00,5.030600854017750478e-01,7.625575676969247070e+02,2.000000000000000000e+00,5.233165512588183743e-02
1.961974554653332925e-01,1.004680701008043897e+01,1.546726689300620627e+00,5.004127018721915565e-01,7.891960306927187503e+02,2.000000000000000000e+00,5.253069412950289729e-02
1.984207919936485653e-01,1.001834052326030644e+01,1.545773017456084197e+00,5.054675760888528435e-01,8.133503822888925470e+02,2.000000000000000000e+00,5.115412002766543675e-02
1.961846996816782873e-01,1.004174027554217474e+01,1.548027490129142869e+00,5.053543635016123359e-01,8.357287478185429563e+02,2.000000000000000000e+00,5.241661485428970174e-02
1.968177320496422300e-01,1.002149871825837479e+01,1.543039644934182553e+00,5.005675704632474021e-01,8.536933413646787585e+02,2.000000000000000000e+00,5.211225389168738092e-02
2.000232094105287572e-01,1.000547160219090692e+01,1.545003059361654829e+00,5.048891434583594462e-01,8.664412462960470975e+02,2.000000000000000000e+00,5.015209153242367740e-02
1.987363579374128164e-01,1.002283573861425303e+01,1.549054192522837603e+00,5.000593934448885891e-01,8.500301127733090425e+02,2.000000000000000000e+00,5.084238383017482960e-02
2.017437914478875383e-01,1.006261417449780815e+01,1.549289179425329843e+00,5.037378043661278060e-01,8.647695742768141827e+02,2.000000000000000000e+00,4.912207601019619868e-02
2.000658846996898055e-01,1.004064922080167932e+01,1.547986450067018627e+00,5.067134277954713495e-01,8.691939425378626538e+02,2.000000000000000000e+00,5.008541827633205407e-02
2.000466744981248546e-01,1.000459203709640654e+01,1.546836925574256894e+00,5.035921176005926370e-01,8.588838769637791302e+02,2.000000000000000000e+00,5.008840231687979733e-02
1.981713824902581744e-01,1.001021260134922208e+01,1.549893400542336375e+00,5.014211986092376172e-01,8.207642408821893696e+02,2.000000000000000000e+00,5.117010164649467979e-02
1.996260402662983491e-01,1.000999388747038843e+01,1.544244542549129351e+00,5.018624659518979847e-01,8.269033219824915477e+02,2.000000000000000000e+00,5.040682711883176514e-02
2.012911799297563420e-01,1.000221801863884252e+01,1.546528585423742719e+00,5.012248954480020835e-01,8.391983767019227116e+02,2.000000000000000000e+00,4.940977867488899333e-02
2.024742667026287191e-01,1.001125547514988057e+01,1.548406592920213543e+00,5.057761507897315933e-01,8.165559079414875896e+02,2.000000000000000000e+00,4.876987059175310474e-02
2.003575691537848869e-01,1.000130575042680192e+01,1.545542839970280857e+00,5.055051828236132305e-01,8.068747040671579498e+02,2.000000000000000000e+00,4.999759971847347190e-02
1.989941582701943434e-01,1.006863728495775234e+01,1.547957917608483891e+00,5.004486754541391802e-01,8.172112356054925613e+02,2.000000000000000000e+00,5.085848923380652947e-02
1.993861354333026359e-01,1.005887526388378106e+01,1.547493862652904451e+00,5.011598393667286988e-01,8.261604623253981572e+02,2.000000000000000000e+00,5.058745361735522000e-02
1.986626554993608240e-01,1.008564750849408931e+01,1.547042811526943007e+00,5.016814881923421510e-01,8.512559897349176481e+02,2.000000000000000000e+00,5.102223745567436436e-02
1.986209112086109174e-01,1.013784002928943551e+01,1.546856479176707655e+00,5.055529270989760349e-01,8.582667420337385238e+02,2.000000000000000000e+00,5.109456760582219842e-02
1.973016968893975820e-01,1.002324878244131945e+01,1.548691667011398376e+00,5.026321564096785099e-01,8.594068827620493494e+02,2.000000000000000000e+00,5.164067961922147454e-02
1.992612349734551869e-01,1.000574329176143351e+01,1.542163505771789289e+00,5.044747679186667444e-01,8.547983396354410388e+02,2.000000000000000000e+00,5.056012449361671490e-02
2.002760613265491818e-01,1.001061954014780575e+01,1.541339544732951650e+00,5.038032443386963877e-01,8.562671205264213086e+02,2.000000000000000000e+00,5.001699272393013429e-02
1.991404562857188865e-01,1.003238918764554022e+01,1.545846382123741813e+00,5.044939511914456887e-01,8.725736101539821448e+02,2.000000000000000000e+00,5.058249942575847313e-02
1.975257318125336059e-01,1.006466124377337401e+01,1.542623963615955995e+00,5.030898197879183353e-01,8.677976071590940137e+02,2.000000000000000000e+00,5.159877809704561252e-02
1.992683537627158719e-01,1.008378817975454567e+01,1.542329886418909668e+00,5.019783292864108404e-01,8.487994342985417688e+02,2.000000000000000000e+00,5.065325967252419515e-02
1.979121920002507307e-01,1.007572882749712484e+01,1.540587218517493584e+00,5.012421382103336986e-01,8.525081030306282628e+02,2.000000000000000000e+00,5.146608686673725952e-02
2.005547332555607798e-01,1.013891887793563029e+01,1.539384406670171179e+00,5.025525141115921857e-01,7.975114916149186683e+02,2.000000000000000000e+00,5.011376105223779714e-02
2.027861203443377669e-01,1.009002639529943757e+01,1.543318216564341094e+00,5.025758917360617639e-01,8.106206011521626351e+02,2.000000000000000000e+00,4.867544573128512048e-02
2.045711694196724606e-01,1.006187903104872383e+01,1.542244210016899153e+00,5.015745167847744934e-01,8.441903206066646135e+02,2.000000000000000000e+00,4.754813868740886268e-02
2.041602193650643160e-01,1.001584056564520075e+01,1.543566328820405786e+00,5.044170954013875718e-01,8.699971881243264988e+02,2.000000000000000000e+00,4.767084558119055043e-02
2.028471580378688188e-01,1.001459780689356194e+01,1.549584526707340926e+00,5.092448988055338077e-01,8.419487378839015719e+02,2.000000000000000000e+00,4.837961347386280503e-02
2.028696183060684777e-01,1.000537930619571370e+01,1.549594960892668682e+00,5.113291964147983482e-01,8.000341688183760880e+02,2.000000000000000000e+00,4.847495037715892491e-02
2.003658060056995038e-01,1.000966853569816095e+01,1.546596736925181181e+00,5.078789844655237085e-01,7.844278218888437095e+02,2.000000000000000000e+00,5.000809403671969272e-02
2.013089994174204755e-01,1.002904315170855121e+01,1.549792319607824043e+00,5.064792879703645667e-01,7.985583595803913113e+02,2.000000000000000000e+00,4.944588317875980160e-02
2.011028632934029337e-01,1.000547073341033943e+01,1.549534800941430035e+00,5.006611472545232644e-01,8.714081076089178168e+02,2.000000000000000000e+00,4.938658492320806281e-02
2.010323926540745210e-01,1.000742814400359926e+01,1.548571877568891031e+00,5.009474739476027505e-01,8.612719334667073099e+02,2.000000000000000000e+00,4.940613804329874181e-02
2.001254795334130587e-01,1.001322409236912137e+01,1.547721857264217293e+00,5.022097283245897659e-01,8.302717011607413724e+02,2.000000000000000000e+00,5.005948493211920258e-02
1.978956903229314168e-01,1.001449981659312094e+01,1.549964635877169039e+00,5.004031120090643991e-01,8.321486637945698703e+02,2.000000000000000000e+00,5.140788323450391079e-02
1.989823630601924576e-01,1.002022335916526963e+01,1.547519585983189394e+00,5.036435348670162959e-01,8.371596529140156235e+02,2.000000000000000000e+00,5.064202145280469192e-02
1.961010108929920337e-01,1.004752518303135034e+01,1.549648419671527888e+00,5.059342799860441220e-01,7.590534715984609875e+02,2.000000000000000000e+00,5.259550788957470524e-02
1.983668186135295330e-01,1.003822700017580871e+01,1.539811140623811747e+00,5.038534507403217289e-01,7.874780638334073046e+02,2.000000000000000000e+00,5.134041612506574925e-02
1.981746757459719177e-01,1.005045292882413399e+01,1.538975678075302334e+00,5.066695543341965813e-01,7.603681935348483876e+02,2.000000000000000000e+00,5.155861601991519605e-02
1.990776356767319788e-01,1.001189430943552594e+01,1.539599162432581325e+00,5.088357935697713774e-01,7.855593732834873890e+02,2.000000000000000000e+00,5.094447630981801395e-02
2.017646275204427742e-01,1.003354181893388919e+01,1.543692508654564088e+00,5.069442379332781412e-01,8.242924912141710365e+02,2.000000000000000000e+00,4.926928612726325790e-02
2.030477832148692152e-01,1.009028070997451287e+01,1.545299978826425891e+00,5.073925150443366894e-01,8.330755420165500027e+02,2.000000000000000000e+00,4.857556239964368194e-02
2.048465212641158995e-01,1.003543326693258564e+01,1.549140101490239951e+00,5.065504732040387870e-01,8.087862549332792241e+02,2.000000000000000000e+00,4.743328020061080702e-02
2.051928059685121375e-01,1.000039592308070269e+01,1.549405458028737748e+00,5.098904402749688813e-01,8.366984457625710547e+02,2.000000000000000000e+00,4.719302791384398510e-02
2.055202459175510532e-01,1.002048164060538937e+01,1.549764186928036525e+00,5.117582365403802180e-01,8.160714244612946686e+02,2.000000000000000000e+00,4.695820538348666889e-02
2.040525717606134493e-01,1.002550909689422198e+01,1.547627350712090344e+00,5.035687828679792366e-01,8.223332985584303287e+02,2.000000000000000000e+00,4.787525194136033058e-02
2.047689409139865357e-01,1.002080170202452614e+01,1.549571638391181061e+00,5.094399633259845128e-01,8.216295956433810943e+02,2.000000000000000000e+00,4.747150553749465013e-02
2.058864386858617057e-01,1.003641241105997750e+01,1.548070970618017350e+00,5.062071919147510535e-01,8.218795629585167717e+02,2.000000000000000000e+00,4.680137728170877254e-02
2.045772729852007588e-01,1.000145646034987124e+01,1.540513060411046631e+00,5.102152964289898840e-01,8.145168438502336130e+02,2.000000000000000000e+00,4.765632818860091047e-02
2.039129322189710547e-01,1.003775917252863437e+01,1.543380907616380027e+00,5.159391639074355496e-01,7.866094326472584726e+02,2.000000000000000000e+00,4.802266368025453341e-02
2.028570946930151331e-01,1.003336626643712215e+01,1.544009416263000700e+00,5.120494157250393696e-01,8.091497923971309092e+02,2.000000000000000000e+00,4.852722647750713075e-02
2.013298386862810707e-01,1.003743646960967695e+01,1.542336291886783783e+00,5.083985671747736079e-01,8.273131829413539435e+02,2.000000000000000000e+00,4.945568030244885255e-02
2.006863818138157340e-01,1.003265192168693076e+01,1.546925628916471229e+00,5.118231775751999058e-01,8.618708354361812098e+02,2.000000000000000000e+00,4.973153754941637972e-02
2.004928641055776783e-01,1.000316014872791115e+01,1.548566102491065299e+00,5.075526455116594615e-01,8.352686802760320006e+02,2.000000000000000000e+00,4.981404090748770691e-02
2.006693313941357582e-01,1.006076069350555713e+01,1.549027342892525860e+00,5.048310910743217805e-01,8.211952733738147572e+02,2.000000000000000000e+00,4.984511923462925376e-02
1.977834806608944063e-01,1.005490766338513708e+01,1.546273173920619914e+00,5.029447441169105915e-01,8.719280208839586521e+02,2.000000000000000000e+00,5.145842402838626123e-02
1.979991774927127579e-01,1.009945078419804609e+01,1.548958514184497259e+00,5.008460499390749998e-01,8.639121114640101950e+02,2.000000000000000000e+00,5.140547423931223631e-02
1.976983277478320533e-01,1.009425200505846831e+01,1.548219496739190681e+00,5.004809760350912295e-01,8.601825496804897284e+02,2.000000000000000000e+00,5.148957236548791505e-02
2.001228741806649336e-01,1.005398645588025630e+01,1.545975632768892050e+00,5.101089339343108930e-01,8.593773660362319333e+02,2.000000000000000000e+00,5.010401332327486107e-02
2.006662143854799074e-01,1.003293465543687191e+01,1.544375560418096427e+00,5.067080745473949710e-01,8.623540138538347719e+02,2.000000000000000000e+00,4.982678724921826147e-02
1.993492974097328674e-01,1.007281928073621025e+01,1.539327867171599751e+00,5.023382831464857645e-01,8.295652133870712532e+02,2.000000000000000000e+00,5.081101427751171656e-02
2.014504232461212241e-01,1.004858572501296088e+01,1.543433245201901505e+00,5.038238492751204722e-01,8.057899915147240790e+02,2.000000000000000000e+00,4.952227295685664860e-02
1.989930263347591544e-01,1.003267222473713360e+01,1.542221420152822375e+00,5.171247632694065954e-01,8.232626923520049331e+02,2.000000000000000000e+00,5.086550510656393659e-02
1.984683335783080094e-01,1.001005271362429561e+01,1.545695393740131651e+00,5.237709062520349290e-01,8.232998281585199720e+02,2.000000000000000000e+00,5.108216028153166055e-02
1.985228546099604141e-01,1.001391066908532679e+01,1.547969100290309097e+00,5.201153721190079349e-01,8.149803772963119854e+02,2.000000000000000000e+00,5.099367857994949876e-02
1.978626862264239172e-01,1.006076855591888375e+01,1.549942940107058575e+00,5.102851096359943828e-01,7.839404808326065677e+02,2.000000000000000000e+00,5.148681779232214262e-02
2.010829567231903758e-01,1.007149537390703387e+01,1.546273239941866162e+00,5.037556885048923849e-01,7.902864185231460397e+02,2.000000000000000000e+00,4.959897762974957436e-02
2.001820468916085116e-01,1.007811152876490368e+01,1.545236574105295357e+00,5.025581052667454918e-01,8.245848307507359323e+02,2.000000000000000000e+00,5.004109633065532969e-02
2.019481831357478885e-01,1.010318170191062848e+01,1.542269722155528378e+00,5.021116653420523157e-01,8.576069544333079193e+02,2.000000000000000000e+00,4.908941235929068642e-02
1.970853831408016232e-01,1.009907575844495575e+01,1.549703098815629509e+00,5.042120260980879065e-01,8.355307314125535640e+02,2.000000000000000000e+00,5.184046350022483013e-02
1.989582575505138839e-01,1.011808098801038547e+01,1.546870102922535795e+00,5.021751405773942079e-01,8.148942253678148973e+02,2.000000000000000000e+00,5.087960320441715922e-02
1.990554106351510588e-01,1.013006084037419008e+01,1.549459288433642667e+00,5.057274473848180074e-01,8.133850139956895191e+02,2.000000000000000000e+00,5.082682344689917753e-02
1.971227268706600977e-01,1.006043179640726670e+01,1.543164832372608597e+00,5.079383811477794497e-01,8.467432061459179522e+02,2.000000000000000000e+00,5.194015777298714720e-02
1.988256716607170738e-01,1.002387499345428168e+01,1.539139918796164075e+00,5.066069873130516488e-01,8.507247625715293680e+02,2.000000000000000000e+00,5.087490047361428736e-02
1.989125094605897204e-01,1.004541587532517966e+01,1.539501168862369429e+00,5.008523030817401134e-01,8.120723932377326264e+02,2.000000000000000000e+00,5.097882743909019909e-02
1.973863343094990896e-01,1.006775663506127039e+01,1.539934133978628772e+00,5.040190590534782134e-01,7.546714642235428983e+02,2.000000000000000000e+00,5.203107974519713408e-02
1.994086164656166948e-01,1.005777847195619756e+01,1.540653723106372386e+00,5.111907990205457608e-01,7.349599774269239560e+02,2.000000000000000000e+00,5.084075853458401573e-02
