2.008817757173695651e-01,1.000742786967537690e+01,1.541394106788337215e+00,5.094732383546188847e-01,7.857670590829142157e+02,2.000000000000000000e+00,4.979309030162855365e-02
1.989411193609341433e-01,1.001847218609504431e+01,1.542797113614173377e+00,5.039563722952530300e-01,8.059219203745248024e+02,2.000000000000000000e+00,5.081349673151130258e-02
1.985761807497261888e-01,1.000535845605757856e+01,1.542480325867857216e+00,5.005598781467457403e-01,8.156579198048056014e+02,2.000000000000000000e+00,5.097259917345399460e-02
1.978499863623905120e-01,1.000241701337174227e+01,1.545873205193431410e+00,5.043355584398049318e-01,8.213731806511593732e+02,2.000000000000000000e+00,5.133906091036676000e-02
1.973292935404232507e-01,1.001250731196825861e+01,1.548341934646830564e+00,5.044943342813655862e-01,8.305035802743468594e+02,2.000000000000000000e+00,5.160030393162787915e-02
1.969745866658836053e-01,1.004262795614085668e+01,1.549765404958603154e+00,5.000189665985622645e-01,8.145262837066013617e+02,2.000000000000000000e+00,5.187532972680135301e-02
1.980942894722204084e-01,1.000862855545807584e+01,1.547904961056090878e+00,5.035556097513110840e-01,7.877642779000746032e+02,2.000000000000000000e+00,5.125081852228685619e-02
2.002846122477594526e-01,1.001699617219308713e+01,1.545563531757056630e+00,5.020564374872172886e-01,7.622251630906237096e+02,2.000000000000000000e+00,5.008598373914223412e-02
1.999166922423221138e-01,1.000240101943496285e+01,1.541031250128800600e+00,5.046109652877776020e-01,7.815474937597570033e+02,2.000000000000000000e+00,5.032788787482032206e-02
1.992706995991252172e-01,1.003072439756661893e+01,1.541982567636581480e+00,5.027531627370149803e-01,8.111015449645287845e+02,2.000000000000000000e+00,5.069898727053016169e-02
2.010604736911122681e-01,1.001242395802546170e+01,1.542499593168908278e+00,5.044857243601503782e-01,8.169970522433990254e+02,2.000000000000000000e+00,4.960661753604819063e-02
1.989276371471755955e-01,1.000690972279852353e+01,1.544181896819166067e+00,5.031126132375605131e-01,8.129952547628956836e+02,2.000000000000000000e+00,5.080807484646760602e-02
1.952178899584447458e-01,1.001131856383669039e+01,1.542760475475949633e+00,5.002349329579660608e-01,8.303878823698917131e+02,2.000000000000000000e+00,5.302326762568965873e-02
1.954385221471748868e-01,1.002027240226355076e+01,1.544611952214569595e+00,5.061147679995214865e-01,8.546142482424066884e+02,2.000000000000000000e+00,5.285481617206585353e-02
1.967110978916268293e-01,1.003496340911572204e+01,1.542271541557771020e+00,5.056147322559645385e-01,8.630733343556404407e+02,2.000000000000000000e+00,5.214131442394690646e-02
1.972636578949053532e-01,1.000718858060573702e+01,1.542484095316449144e+00,5.031446063729657636e-01,8.506072567559280060e+02,2.000000000000000000e+00,5.176707699790972922e-02
2.005278548389608229e-01,1.000177537019505536e+01,1.542377108277290798e+00,5.066440584619879006e-01,8.656500116070029662e+02,2.000000000000000000e+00,4.981307444294007930e-02
2.008369814159353117e-01,1.000866003773755608e+01,1.546638773143524492e+00,5.000239701081072852e-01,8.637470943341672864e+02,2.000000000000000000e+00,4.954986968218114823e-02
2.000363249745174821e-01,1.001987919524505344e+01,1.549678110992569247e+00,5.096544343121136578e-01,8.455466760697439668e+02,2.000000000000000000e+00,5.003780185902349797e-02
2.000884531756995655e-01,1.000996722353624335e+01,1.548583556866253819e+00,5.109090219410135081e-01,8.643813644635132505e+02,2.000000000000000000e+00,4.995723542084618690e-02
2.002752655477167132e-01,1.003451564554411846e+01,1.543003646260679984e+00,5.045798494791864375e-01,8.607351444366798887e+02,2.000000000000000000e+00,5.003524627916952627e-02
2.010196869870446990e-01,1.000961979073246866e+01,1.540499410475966169e+00,5.058342785264751118e-01,8.650134397291963069e+02,2.000000000000000000e+00,4.960137185804077559e-02
1.996129367928031750e-01,1.002405958783383610e+01,1.538134239702106942e+00,5.075006997483421101e-01,8.156208622178926362e+02,2.000000000000000000e+00,5.053473069735121836e-02
1.962599392622653705e-01,1.000090706051277856e+01,1.536929841826597531e+00,5.074123246471233806e-01,8.364585592521649460e+02,2.000000000000000000e+00,5.245063162557925263e-02
1.959311449208259448e-01,1.001643942891773342e+01,1.540043342297419793e+00,5.144096898739590751e-01,8.497092382854233392e+02,2.000000000000000000e+00,5.266259197345326409e-02
1.961215904992218706e-01,1.002033557008321907e+01,1.544901835398329482e+00,5.058566666235055909e-01,8.690241125552081485e+02,2.000000000000000000e+00,5.248744595290111281e-02
1.999698048518915305e-01,1.005573970160925690e+01,1.545239921499525826e+00,5.051491499318024880e-01,8.505965158321457693e+02,2.000000000000000000e+00,5.029418979071940271e-02
1.997813565264832114e-01,1.005403593929418982e+01,1.548299848464470774e+00,5.186673634485990947e-01,8.189878520903588424e+02,2.000000000000000000e+00,5.038563163490034774e-02
1.999408157440174527e-01,1.008732510556125561e+01,1.548094715262948728e+00,5.153922776297390485e-01,8.026910509070298758e+02,2.000000000000000000e+00,5.036137304850030888e-02
2.013468668310552101e-01,1.009603561607202593e+01,1.548412809596314554e+00,5.097131503298484301e-01,7.680410888257714532e+02,2.000000000000000000e+00,4.960275063260207590e-02
2.018039756306368726e-01,1.011142896520485834e+01,1.545672378706726802e+00,5.016732024205350360e-01,7.901417010646774770e+02,2.000000000000000000e+00,4.936146931947507643e-02
1.988789095095729875e-01,1.008431533220742438e+01,1.549266359038759422e+00,5.046260078667131888e-01,8.526561471554523450e+02,2.000000000000000000e+00,5.078579865761172207e-02
1.965609212253196236e-01,1.005110434703734867e+01,1.549489105268335054e+00,5.058981257125542141e-01,8.485763490267361249e+02,2.000000000000000000e+00,5.217416234943476200e-02
1.975038724164577819e-01,1.000642890041133448e+01,1.549660488381814361e+00,5.053999883549686878e-01,8.701880674606802586e+02,2.000000000000000000e+00,5.148799208024969210e-02
1.989716496607562557e-01,1.001360130759195854e+01,1.547300216539730267e+00,5.007785962901966093e-01,8.571587121852517157e+02,2.000000000000000000e+00,5.064626712684384968e-02
2.015192168030341680e-01,1.004230467463170839e+01,1.547025760162972885e+00,5.027779800044384073e-01,8.721878279134164131e+02,2.000000000000000000e+00,4.923891660958559097e-02
1.990335563303889110e-01,1.004197658631006718e+01,1.546859381777137887e+00,5.020219938636989454e-01,8.603722980992754401e+02,2.000000000000000000e+00,5.066119389893700836e-02
1.968068133730364322e-01,1.004360507712593709e+01,1.549702488190226379e+00,5.032106744046355162e-01,8.107706125070807275e+02,2.000000000000000000e+00,5.203148124690846338e-02
2.018505268917087925e-01,1.006426742753146009e+01,1.548088139984551415e+00,5.007771617393268482e-01,8.121596594053245326e+02,2.000000000000000000e+00,4.917337527309237344e-02
2.022340415302505967e-01,1.000839406778297835e+01,1.545360269280255716e+00,5.037443166146357010e-01,8.667764697317361424e+02,2.000000000000000000e+00,4.886745292903921928e-02
1.999258625897610830e-01,1.002122987143603794e+01,1.547284524218804691e+00,5.069408588728075982e-01,8.285907510424862039e+02,2.000000000000000000e+00,5.026905695378521693e-02
1.999344419635727677e-01,1.001516899059222965e+01,1.549560361735990321e+00,5.026626029712033539e-01,8.571216160077710811e+02,2.000000000000000000e+00,5.020127214769556229e-02
1.966366370706603695e-01,1.001235817398437078e+01,1.542643318415565235e+00,5.014977278782123404e-01,8.635349397867345260e+02,2.000000000000000000e+00,5.213158169330259217e-02
1.967925112417302502e-01,1.002233533615268257e+01,1.546378285384754747e+00,5.029231928868882484e-01,8.133329320792180397e+02,2.000000000000000000e+00,5.211088462758284995e-02
1.964015670698935623e-01,1.002524909398442077e+01,1.548820441251662849e+00,5.001211609946063508e-01,8.446966623490734491e+02,2.000000000000000000e+00,5.225756864212899311e-02
1.979611308869003716e-01,1.005306178900236880e+01,1.548746887000421069e+00,5.004895984384735153e-01,8.653888178786605749e+02,2.000000000000000000e+00,5.128884129475616560e-02
1.970975910322517732e-01,1.000989163694928408e+01,1.548851449055534291e+00,5.044823200204282543e-01,8.489997837468988564e+02,2.000000000000000000e+00,5.173899014536585683e-02
1.989667330922926525e-01,1.000467968162522858e+01,1.545803192574213725e+00,5.079745372707525908e-01,8.065607683811580273e+02,2.000000000000000000e+00,5.077611128881083513e-02
1.983698138705276837e-01,1.002874250426807556e+01,1.546646399747823031e+00,5.046997601525262667e-01,7.887325838535250568e+02,2.000000000000000000e+00,5.122080845810465105e-02
1.988910721159669326e-01,1.000430503468780685e+01,1.542587269435355957e+00,5.002448786937430114e-01,8.464965089675391710e+02,2.000000000000000000e+00,5.078812719675870890e-02
2.002869835862738646e-01,1.000024700883422923e+01,1.545615627699860495e+00,5.026677481020274119e-01,8.563332373365497006e+02,2.000000000000000000e+00,4.986708451174694939e-02
1.990014745593510770e-01,1.006037791738333098e+01,1.545541355549394202e+00,5.021050044925303713e-01,8.287597949026601327e+02,2.000000000000000000e+00,5.073348776546585809e-02
2.016604637326760152e-01,1.009444424000032647e+01,1.542621070010008477e+00,5.004472644769422107e-01,8.725720968128911181e+02,2.000000000000000000e+00,4.921694716797324343e-02
2.008461592891661873e-01,1.002883014781085613e+01,1.544891092795983800e+00,5.048212357282388929e-01,8.567874077151176380e+02,2.000000000000000000e+00,4.957654404830177941e-02
2.010551562423934513e-01,1.003510781452957623e+01,1.541285149040585001e+00,5.050399048339595520e-01,8.575093222610847761e+02,2.000000000000000000e+00,4.956779878048468008e-02
2.008204495862663808e-01,1.008082894136146024e+01,1.547098325711954603e+00,5.057483248078153970e-01,8.574894775537813985e+02,2.000000000000000000e+00,4.972708276415861717e-02
2.017782012812620596e-01,1.007384354540666038e+01,1.547386615240154084e+00,5.087868379348127190e-01,8.571811181981204300e+02,2.000000000000000000e+00,4.915302033777129570e-02
1.984831708914561732e-01,1.005482181947364495e+01,1.547216491149559614e+00,5.070060086301472202e-01,8.644661529756378968e+02,2.000000000000000000e+00,5.105697743985978393e-02
1.967882780962079969e-01,1.004815868723210670e+01,1.549859091543698497e+00,5.011963395794853948e-01,8.605532480838448919e+02,2.000000000000000000e+00,5.203349854634931743e-02
1.961421982842439793e-01,1.005208103372909001e+01,1.548844935194060968e+00,5.014957929922209123e-01,8.559691577628774439e+02,2.000000000000000000e+00,5.234957022983284525e-02
2.005898861453378201e-01,1.007930334538742478e+01,1.548536861849517665e+00,5.003762229601589340e-01,8.563458376585310816e+02,2.000000000000000000e+00,4.988142166633242891e-02
1.965651176221315799e-01,1.000388891821043202e+01,1.549618048103868384e+00,5.000788527888195834e-01,8.469811262244996897e+02,2.000000000000000000e+00,5.202527668179329767e-02
1.991018431835072933e-01,1.000063223494663234e+01,1.545732655252657795e+00,5.017221225599579615e-01,8.276988387510526763e+02,2.000000000000000000e+00,5.069651615119274285e-02
1.992855095372955132e-01,1.006653847222313125e+01,1.549365053661955205e+00,5.034955897191388807e-01,8.336459858419876809e+02,2.000000000000000000e+00,5.058483084256638895e-02
1.965348706307496196e-01,1.003867789016461209e+01,1.548865512152404866e+00,5.049754151050773743e-01,8.324859249124111784e+02,2.000000000000000000e+00,5.214244743752036865e-02
1.980110287792681278e-01,1.005013321666830706e+01,1.548991502619442295e+00,5.164851358691351368e-01,8.406872437012199271e+02,2.000000000000000000e+00,5.128868849947863101e-02
1.997690941392546715e-01,1.001844527333399881e+01,1.549416530381217072e+00,5.147911591623082206e-01,8.607331285914142427e+02,2.000000000000000000e+00,5.021124641102719943e-02
1.989683375553404909e-01,1.002798282162673615e+01,1.548871562727206275e+00,5.167889097508155949e-01,8.562475169467086289e+02,2.000000000000000000e+00,5.065245670816889700e-02
2.012490222296192954e-01,1.001787858708795120e+01,1.548659133902038132e+00,5.147091970487895907e-01,8.670285876592273553e+02,2.000000000000000000e+00,4.931039630791637235e-02
2.007208093505883639e-01,1.000433911041567825e+01,1.548939331437227063e+00,5.081479288129473471e-01,8.633055057474203977e+02,2.000000000000000000e+00,4.964797979525747973e-02
2.022748242676406516e-01,1.002634938434643708e+01,1.549592274010770598e+00,5.058687591590994570e-01,8.623538765847165450e+02,2.000000000000000000e+00,4.877413015184794975e-02
2.006794266896932410e-01,1.005719909386187716e+01,1.549858995834473507e+00,5.032895711862120924e-01,8.713156373514170809e+02,2.000000000000000000e+00,4.971647544947633418e-02
2.011795201492316554e-01,1.006225055623381870e+01,1.548615169406968306e+00,5.013822894182863310e-01,8.705489835420698910e+02,2.000000000000000000e+00,4.947740095069304289e-02
2.014243084787884219e-01,1.004739095964893814e+01,1.548083802859325342e+00,5.036878541614890903e-01,8.574217472246440366e+02,2.000000000000000000e+00,4.931448795449042133e-02
1.965499481226450906e-01,1.001770345413122243e+01,1.548627661741635464e+00,5.013300009328386375e-01,8.550764093252347493e+02,2.000000000000000000e+00,5.210981974975166520e-02
1.969972079754724326e-01,1.000795328864396438e+01,1.549727131144819747e+00,5.054819109814210343e-01,8.727926128022961620e+02,2.000000000000000000e+00,5.177673501170272641e-02
1.979288226467993961e-01,1.002322320936426259e+01,1.549110114547881389e+00,5.062462069598152592e-01,8.414606600794384121e+02,2.000000000000000000e+00,5.136488692268117301e-02
1.998720937282562615e-01,1.002420678528606501e+01,1.546871038845028856e+00,5.012248699924343187e-01,8.481651444691926827e+02,2.000000000000000000e+00,5.020786318807601845e-02
1.991548882179121072e-01,1.003189316711088885e+01,1.548271703044544534e+00,5.046603089022826394e-01,8.488126492908625096e+02,2.000000000000000000e+00,5.061210826784481864e-02
1.989759889434884743e-01,1.001542656852978119e+01,1.547127241364050887e+00,5.092374755480568727e-01,8.554068399330952843e+02,2.000000000000000000e+00,5.067923016842820760e-02
2.003256109318833078e-01,1.003766027711747277e+01,1.543563680740658084e+00,5.046473631782434355e-01,8.727484294354628673e+02,2.000000000000000000e+00,4.994119422472659275e-02
1.986763706293434573e-01,1.001947623557079936e+01,1.541587210007481223e+00,5.012904033271989857e-01,8.436916453512110365e+02,2.000000000000000000e+00,5.097491932818467436e-02
1.991959062867534880e-01,1.002114932040129958e+01,1.544369958404104404e+00,5.024968497990107696e-01,8.558374449083717082e+02,2.000000000000000000e+00,5.056485949197997432e-02
2.006327143546478287e-01,1.001439208969309291e+01,1.544345623987763538e+00,5.023313044126896942e-01,8.608014741718410505e+02,2.000000000000000000e+00,4.971636203707290730e-02
1.989374671457307675e-01,1.003419838795917762e+01,1.543600459623443166e+00,5.106222529992183734e-01,8.657301404047882443e+02,2.000000000000000000e+00,5.081162450640482053e-02
1.982733377290776533e-01,1.000618311418657846e+01,1.544354470127444534e+00,5.060023008062339844e-01,8.677000975333460246e+02,2.000000000000000000e+00,5.116569069143971082e-02
1.976931987430816939e-01,1.003978494653991937e+01,1.546802070271650287e+00,5.073821660762567465e-01,8.677843275575970665e+02,2.000000000000000000e+00,5.149074565187470448e-02
1.976848698543986482e-01,1.001989235404880851e+01,1.546560843827752718e+00,5.127278697391797202e-01,8.479405418053999028e+02,2.000000000000000000e+00,5.153922360287587628e-02
1.972493540931999634e-01,1.002639721559021346e+01,1.549141670073560961e+00,5.086115479379326176e-01,8.280108115769335200e+02,2.000000000000000000e+00,5.182830854369905454e-02
1.969982134993997769e-01,1.002280471952586538e+01,1.549482152951194625e+00,5.125736420627496903e-01,8.685206674124303845e+02,2.000000000000000000e+00,5.178498551675402711e-02
1.965774370601447163e-01,1.004936187306407547e+01,1.548541277143031580e+00,5.041818427883530962e-01,8.525611014172147861e+02,2.000000000000000000e+00,5.211655996657751228e-02
1.998801390600993544e-01,1.004197825050328241e+01,1.549881535362092277e+00,5.051179181462298606e-01,8.729153318921576101e+02,2.000000000000000000e+00,5.013103364610817236e-02
1.995861339638461407e-01,1.006060586892253461e+01,1.548078980012811190e+00,5.062277668221122351e-01,8.667616216143813972e+02,2.000000000000000000e+00,5.039837285870413242e-02
2.014347075411608012e-01,1.002328495178353229e+01,1.549678946361144227e+00,5.030711360995592241e-01,8.446238226725673712e+02,2.000000000000000000e+00,4.917721330454493528e-02
2.010994228172328091e-01,1.004331851185758140e+01,1.546780851765428011e+00,5.102778599337105536e-01,8.349331543344101192e+02,2.000000000000000000e+00,4.956363823174623345e-02
2.005172626980873118e-01,1.001486734829292224e+01,1.544995061057745867e+00,5.019023298502691688e-01,8.515874309341114667e+02,2.000000000000000000e+00,4.990613303764728642e-02
1.994748861986842814e-01,1.000450297975920577e+01,1.539120592621310957e+00,5.011613713678582105e-01,8.549993611129124247e+02,2.000000000000000000e+00,5.056180328477473396e-02
1.984304606856381603e-01,1.000175888491942011e+01,1.540008323645875699e+00,5.029108632250613997e-01,8.411399836371450647e+02,2.000000000000000000e+00,5.109609716129907830e-02
1.977815277092402901e-01,1.003611283832703371e+01,1.538795154037708723e+00,5.016524455564419505e-01,8.718380511765099072e+02,2.000000000000000000e+00,5.150940294255550167e-02
1.977842577847276628e-01,1.007922749703966581e+01,1.540912861735455053e+00,5.005835206842141893e-01,8.689493187322440235e+02,2.000000000000000000e+00,5.152264014923559760e-02
1.961184096887883532e-01,1.006963621519614094e+01,1.545010549181469850e+00,5.006184432041864696e-01,8.600994201238170263e+02,2.000000000000000000e+00,5.247053621854861488e-02
1.989871365820880811e-01,1.013658571780615958e+01,1.545356170263474382e+00,5.043448138605013398e-01,8.670659467572112362e+02,2.000000000000000000e+00,5.089953613085591855e-02
1.996394886435680083e-01,1.012587760881552335e+01,1.544288574686579096e+00,5.037566381429845475e-01,8.568130103458361191e+02,2.000000000000000000e+00,5.052277655174242793e-02
1.986527678866420732e-01,1.011373886496340013e+01,1.542229627211031184e+00,5.005294507680985161e-01,8.410107186324198665e+02,2.000000000000000000e+00,5.116095734873243178e-02
1.995702436527133916e-01,1.011242289977275810e+01,1.543855867868954013e+00,5.003131244256046051e-01,8.483263664288934933e+02,2.000000000000000000e+00,5.060393263468584979e-02
1.993987480664203282e-01,1.009334719755718623e+01,1.545875933293926696e+00,5.080927785074216274e-01,8.470152709287509651e+02,2.000000000000000000e+00,5.058000555805464149e-02
2.023523110788767732e-01,1.005832179419769723e+01,1.542700532247197609e+00,5.047530324382822897e-01,8.638201200679347949e+02,2.000000000000000000e+00,4.887804678536802200e-02
2.020367146900515498e-01,1.000381103271794458e+01,1.548654764846835175e+00,5.165076491761970701e-01,8.506967870638021623e+02,2.000000000000000000e+00,4.895759919015339745e-02
2.023832167659317394e-01,1.002064798208625973e+01,1.549274348747498919e+00,5.082752442029585538e-01,8.672772342007326642e+02,2.000000000000000000e+00,4.866445517806116533e-02
2.019503819210758111e-01,1.000304394308164824e+01,1.548656133111514954e+00,5.020932451453946621e-01,8.287924560895804689e+02,2.000000000000000000e+00,4.900092953885122615e-02
1.994876711515785050e-01,1.001048569437926972e+01,1.548344282391928894e+00,5.076320107656804304e-01,8.157616637018677466e+02,2.000000000000000000e+00,5.049490102679228543e-02
1.975540227171552754e-01,1.000178599491307097e+01,1.546140677137594288e+00,5.072397165782570605e-01,8.007358286556336679e+02,2.000000000000000000e+00,5.165032196639542800e-02
2.001380017053663862e-01,1.000949726029177533e+01,1.543997295918086987e+00,5.048132737382422519e-01,8.394166551686793127e+02,2.000000000000000000e+00,5.006169531203267381e-02
2.019821412009527861e-01,1.000374693843051865e+01,1.547176213406631362e+00,5.004016468156409214e-01,8.573464415532766907e+02,2.000000000000000000e+00,4.887115440039902642e-02
2.011022498947859505e-01,1.000096854710216121e+01,1.547177527319805845e+00,5.014869153600414187e-01,8.570897240470842462e+02,2.000000000000000000e+00,4.939447558376341280e-02
2.011478542506709155e-01,1.001974523526643956e+01,1.548284433370789026e+00,5.002130413547623000e-01,8.202203306545301302e+02,2.000000000000000000e+00,4.949901329307043046e-02
2.013334790095936133e-01,1.000571184010836134e+01,1.547789320065218410e+00,5.020062667411305801e-01,8.283418093694916706e+02,2.000000000000000000e+00,4.939441887320469154e-02
2.025107210692411452e-01,1.003530806664240949e+01,1.546336960133801730e+00,5.053697590873642564e-01,8.533411341675134736e+02,2.000000000000000000e+00,4.870709404663129544e-02
2.010641510314851166e-01,1.005979197633045352e+01,1.546111570675300362e+00,5.044712228394276909e-01,8.204802200831143182e+02,2.000000000000000000e+00,4.966471825525256567e-02
1.997689393582547102e-01,1.010598515159810873e+01,1.548412840575577043e+00,5.014925698436627499e-01,8.197470392780622888e+02,2.000000000000000000e+00,5.041709413062021861e-02
1.997836831392376111e-01,1.013432321222025578e+01,1.544397716265754061e+00,5.070844761777816290e-01,8.246303968363296235e+02,2.000000000000000000e+00,5.051547418177519677e-02
2.003129377369816944e-01,1.011311049256326910e+01,1.546780008645708637e+00,5.003571781374898109e-01,8.709544169316631042e+02,2.000000000000000000e+00,5.003937728542501989e-02
1.977825991069456224e-01,1.013062552209745348e+01,1.546808161989423391e+00,5.019333002679804423e-01,8.396581781171312286e+02,2.000000000000000000e+00,5.163257570473336888e-02
1.990170600625189856e-01,1.008072527249742478e+01,1.548690354151930348e+00,5.045027828528457770e-01,8.415082160945938767e+02,2.000000000000000000e+00,5.083735540640099693e-02
1.992819779883223674e-01,1.006547275372505013e+01,1.548380365280080495e+00,5.070632798961517418e-01,8.606843636162628854e+02,2.000000000000000000e+00,5.060427994897871012e-02
1.972687810567899103e-01,1.008721367637641819e+01,1.549974130714412368e+00,5.034001478891353409e-01,8.674182174297146730e+02,2.000000000000000000e+00,5.181001213153418189e-02
1.991576639415062189e-01,1.009732258571943753e+01,1.549275569807945674e+00,5.086178586454549455e-01,8.382777241471541174e+02,2.000000000000000000e+00,5.077436161171818008e-02
1.990130138392335324e-01,1.007479279974612929e+01,1.548532321130830391e+00,5.075260360133632132e-01,8.361325487528041549e+02,2.000000000000000000e+00,5.081132346794139248e-02
1.975347675682925241e-01,1.011772137636327606e+01,1.541451369313941111e+00,5.021916759648303863e-01,8.449310897566537051e+02,2.000000000000000000e+00,5.185783330955427706e-02
1.984326059764509320e-01,1.007692279478663266e+01,1.538294426966348771e+00,5.067179539832297186e-01,8.505597448735329635e+02,2.000000000000000000e+00,5.122340548740186850e-02
1.982625147068413918e-01,1.008863889740956665e+01,1.535265580064256508e+00,5.030337298253982903e-01,8.384479937001843837e+02,2.000000000000000000e+00,5.144105268987557433e-02
1.997264516485089680e-01,1.000671048670206176e+01,1.536276603459475698e+00,5.052541016378326866e-01,8.441565609511969797e+02,2.000000000000000000e+00,5.036772017878202168e-02
1.980840953672858840e-01,1.000267828565572970e+01,1.539308402689143485e+00,5.018087495119367691e-01,8.206505286608096412e+02,2.000000000000000000e+00,5.134611710408736734e-02
1.989021656406542993e-01,1.003050069652939591e+01,1.541064122989188601e+00,5.021579061099309405e-01,8.269009505427026170e+02,2.000000000000000000e+00,5.088177560414793021e-02
1.989847606466332297e-01,1.004149818334263067e+01,1.541290539187876840e+00,5.037978094357864478e-01,7.961268898320779499e+02,2.000000000000000000e+00,5.094934323592186648e-02
2.001549526526593958e-01,1.004199966139512057e+01,1.548021524235498214e+00,5.027399229382856216e-01,8.364248507295961872e+02,2.000000000000000000e+00,5.010514614815141793e-02
2.006495533878015769e-01,1.003065768868479779e+01,1.546982717668203167e+00,5.020169694605908228e-01,8.458349757564201354e+02,2.000000000000000000e+00,4.976313298614328667e-02
1.994294276051067627e-01,1.001852250927523080e+01,1.549159719669164437e+00,5.002300368930114871e-01,8.718212872520269912e+02,2.000000000000000000e+00,5.042242369581920874e-02
1.999863399624323412e-01,1.005180769145091979e+01,1.549201106045265730e+00,5.071831931405859084e-01,8.565429834257020048e+02,2.000000000000000000e+00,5.010876553856544180e-02
2.007090771339312962e-01,1.003178826528032275e+01,1.547584620767770591e+00,5.061096375031097772e-01,8.595018822394943072e+02,2.000000000000000000e+00,4.971469255652614938e-02
1.999589712639966710e-01,1.002420262310630861e+01,1.546461546893761696e+00,5.037301260180970797e-01,8.591026640859638519e+02,2.000000000000000000e+00,5.012306835180752040e-02
2.009142491375714712e-01,1.000137036076351826e+01,1.547345284061191872e+00,5.040783139199049856e-01,8.510016378794904313e+02,2.000000000000000000e+00,4.953279498557570937e-02
2.006716002105451147e-01,1.001126772471348048e+01,1.548322944892551511e+00,5.013616684222710340e-01,8.627228103973448015e+02,2.000000000000000000e+00,4.964579369740651504e-02
2.016224032336036975e-01,1.001789554752885003e+01,1.549996352795064647e+00,5.025742615541717306e-01,8.565243834298182719e+02,2.000000000000000000e+00,4.910614736212833009e-02
2.005626923834965269e-01,1.006298301394307160e+01,1.548634334620695663e+00,5.013125807479443807e-01,8.508141680834089584e+02,2.000000000000000000e+00,4.986127716649058766e-02
1.991453178760397846e-01,1.007034129801977507e+01,1.546743450904290773e+00,5.067805614414675475e-01,8.530879175848904197e+02,2.000000000000000000e+00,5.074518323471123582e-02
1.979637514732709158e-01,1.001845983481617175e+01,1.547979328236459340e+00,5.135340387845153121e-01,8.387870177826634972e+02,2.000000000000000000e+00,5.132817854457907836e-02
2.006553489999603201e-01,1.003948900906266850e+01,1.544589369651399924e+00,5.125305111998388341e-01,8.332514386643997568e+02,2.000000000000000000e+00,4.982527612692124602e-02
2.010221190190151774e-01,1.001038947477691643e+01,1.541561807517809690e+00,5.105134949677084810e-01,8.349382014897980753e+02,2.000000000000000000e+00,4.962623097307222036e-02
2.006339321831353550e-01,1.003361175132133809e+01,1.540260658201380917e+00,5.017695523855536521e-01,8.679650793109690312e+02,2.000000000000000000e+00,4.979449632759402888e-02
2.001952692751435559e-01,1.001130217500669950e+01,1.544217610016344944e+00,5.107831460781253607e-01,8.683846933087296520e+02,2.000000000000000000e+00,5.000827235030292500e-02
